thk_01,thk_02,res0_01,res0_02,res0_03,phim_01,phim_02,phim_03,taup_01,taup_02,taup_03,c_01,c_02,c_03
7.52500e+00,7.01250e+00,4.73438e+01,8.59375e+00,6.98438e+02,6.85352e-01,7.92187e-04,3.23242e-01
7.52500e+00,7.01250e+00,7.01562e+01,8.59375e+00,6.98438e+02,5.55273e-01,7.92187e-04,3.23242e-01
7.52500e+00,7.83750e+00,4.73438e+01,8.59375e+00,6.98438e+02,5.55273e-01,7.92187e-04,3.23242e-01
7.52500e+00,7.83750e+00,7.01562e+01,8.03125e+00,4.07812e+02,6.85352e-01,4.35937e-04,7.45117e-01
7.52500e+00,1.12875e+01,5.32812e+01,2.21875e+00,2.39062e+02,6.78320e-01,2.92187e-04,3.86523e-01
7.52500e+00,1.12875e+01,5.32812e+01,1.39062e+01,1.42188e+02,6.78320e-01,2.92187e-04,3.86523e-01
7.52500e+00,1.12875e+01,5.32812e+01,1.39062e+01,2.39062e+02,6.78320e-01,2.92187e-04,3.86523e-01
7.52500e+00,1.12875e+01,5.32812e+01,1.39062e+01,2.39062e+02,6.78320e-01,2.92187e-04,5.83398e-01
7.52500e+00,1.12875e+01,5.32812e+01,1.39062e+01,2.39062e+02,6.78320e-01,6.98437e-04,3.86523e-01
7.52500e+00,1.12875e+01,5.32812e+01,1.39062e+01,2.39062e+02,9.41992e-01,2.92187e-04,3.86523e-01
7.52500e+00,1.12875e+01,8.92188e+01,1.39062e+01,2.39062e+02,6.78320e-01,2.92187e-04,3.86523e-01
7.57500e+00,7.53750e+00,1.54688e+01,1.65312e+01,5.26562e+02,6.78320e-01,7.01562e-04,9.38477e-01
7.57500e+00,7.53750e+00,3.89062e+01,1.19688e+01,5.26562e+02,6.78320e-01,7.01562e-04,9.38477e-01
7.57500e+00,7.53750e+00,3.89062e+01,1.65312e+01,5.26562e+02,6.78320e-01,5.89062e-04,9.38477e-01
7.57500e+00,7.53750e+00,3.89062e+01,1.65312e+01,5.26562e+02,6.78320e-01,7.01562e-04,6.08008e-01
7.57500e+00,7.53750e+00,3.89062e+01,1.65312e+01,5.26562e+02,6.78320e-01,7.01562e-04,9.38477e-01
7.57500e+00,7.53750e+00,3.89062e+01,1.65312e+01,5.26562e+02,9.20898e-01,7.01562e-04,9.38477e-01
7.57500e+00,7.53750e+00,3.89062e+01,1.65312e+01,6.85938e+02,6.78320e-01,7.01562e-04,9.38477e-01
7.57500e+00,1.27125e+01,3.48438e+01,4.84375e+00,6.54688e+02,3.51367e-01,4.20312e-04,1.72070e-01
7.57500e+00,1.27125e+01,3.48438e+01,4.84375e+00,6.54688e+02,3.51367e-01,4.20312e-04,4.46289e-01
7.57500e+00,1.27125e+01,3.48438e+01,4.84375e+00,6.54688e+02,3.51367e-01,5.20312e-04,4.46289e-01
7.57500e+00,1.27125e+01,3.48438e+01,4.84375e+00,6.54688e+02,7.69727e-01,4.20312e-04,4.46289e-01
7.57500e+00,1.27125e+01,3.48438e+01,4.84375e+00,6.70312e+02,3.51367e-01,4.20312e-04,4.46289e-01
7.57500e+00,1.27125e+01,3.48438e+01,8.90625e+00,6.54688e+02,3.51367e-01,4.20312e-04,4.46289e-01
7.57500e+00,1.27125e+01,5.82812e+01,4.84375e+00,6.54688e+02,3.51367e-01,4.20312e-04,4.46289e-01
7.57500e+00,1.33875e+01,3.48438e+01,4.84375e+00,6.54688e+02,3.51367e-01,4.20312e-04,4.46289e-01
7.57500e+00,1.33875e+01,5.82812e+01,8.90625e+00,6.70312e+02,7.69727e-01,5.20312e-04,1.72070e-01
7.57500e+00,1.34625e+01,1.54688e+01,1.19688e+01,6.85938e+02,9.20898e-01,5.89062e-04,6.08008e-01
7.57500e+00,1.34625e+01,3.89062e+01,1.65312e+01,5.26562e+02,6.78320e-01,7.01562e-04,9.38477e-01
7.62500e+00,8.21250e+00,2.23438e+01,5.59375e+00,7.48438e+02,2.74023e-01,6.42187e-04,2.66992e-01
7.62500e+00,8.21250e+00,6.51562e+01,1.10312e+01,4.57812e+02,4.04102e-01,6.85937e-04,8.01367e-01
7.62500e+00,1.06875e+01,3.57812e+01,1.74062e+01,1.14062e+02,3.68945e-01,6.67188e-04,6.39648e-01
7.62500e+00,1.06875e+01,3.67188e+01,9.71875e+00,2.17188e+02,5.20117e-01,7.23437e-04,7.80273e-01
7.62500e+00,1.38375e+01,2.23438e+01,1.10312e+01,4.57812e+02,4.04102e-01,6.85937e-04,8.01367e-01
7.62500e+00,1.38375e+01,6.51562e+01,5.59375e+00,4.57812e+02,4.04102e-01,6.85937e-04,8.01367e-01
7.62500e+00,1.38375e+01,6.51562e+01,1.10312e+01,4.57812e+02,2.74023e-01,6.85937e-04,8.01367e-01
7.62500e+00,1.38375e+01,6.51562e+01,1.10312e+01,4.57812e+02,4.04102e-01,6.42187e-04,8.01367e-01
7.62500e+00,1.38375e+01,6.51562e+01,1.10312e+01,4.57812e+02,4.04102e-01,6.85937e-04,2.66992e-01
7.62500e+00,1.38375e+01,6.51562e+01,1.10312e+01,4.57812e+02,4.04102e-01,6.85937e-04,8.01367e-01
7.62500e+00,1.38375e+01,6.51562e+01,1.10312e+01,7.48438e+02,4.04102e-01,6.85937e-04,8.01367e-01
7.62500e+00,2.15625e+01,3.57812e+01,9.71875e+00,2.17188e+02,5.20117e-01,7.23437e-04,7.80273e-01
7.62500e+00,2.15625e+01,3.67188e+01,9.71875e+00,1.14062e+02,5.20117e-01,7.23437e-04,7.80273e-01
7.62500e+00,2.15625e+01,3.67188e+01,9.71875e+00,2.17188e+02,3.68945e-01,7.23437e-04,7.80273e-01
7.62500e+00,2.15625e+01,3.67188e+01,9.71875e+00,2.17188e+02,5.20117e-01,6.67188e-04,7.80273e-01
7.62500e+00,2.15625e+01,3.67188e+01,9.71875e+00,2.17188e+02,5.20117e-01,7.23437e-04,6.39648e-01
7.62500e+00,2.15625e+01,3.67188e+01,9.71875e+00,2.17188e+02,5.20117e-01,7.23437e-04,7.80273e-01
7.62500e+00,2.15625e+01,3.67188e+01,1.74062e+01,2.17188e+02,5.20117e-01,7.23437e-04,7.80273e-01
7.67500e+00,1.01625e+01,3.01562e+01,2.21875e+00,8.48438e+02,7.38086e-01,8.01562e-04,9.59570e-01
7.67500e+00,1.01625e+01,4.67188e+01,2.21875e+00,4.64062e+02,7.38086e-01,8.01562e-04,9.59570e-01
7.67500e+00,1.01625e+01,4.67188e+01,2.21875e+00,8.48438e+02,4.39258e-01,8.01562e-04,9.59570e-01
7.67500e+00,1.01625e+01,4.67188e+01,2.21875e+00,8.48438e+02,7.38086e-01,5.64062e-04,9.59570e-01
7.67500e+00,1.01625e+01,4.67188e+01,2.21875e+00,8.48438e+02,7.38086e-01,8.01562e-04,7.27539e-01
7.67500e+00,1.01625e+01,4.67188e+01,2.21875e+00,8.48438e+02,7.38086e-01,8.01562e-04,9.59570e-01
7.67500e+00,1.01625e+01,4.67188e+01,7.28125e+00,8.48438e+02,7.38086e-01,8.01562e-04,9.59570e-01
7.67500e+00,1.24875e+01,4.95312e+01,2.59375e+00,1.57812e+02,3.90039e-01,7.82812e-04,1.58008e-01
7.67500e+00,1.24875e+01,4.95312e+01,1.76562e+01,1.57812e+02,1.12305e-01,7.82812e-04,1.58008e-01
7.67500e+00,1.24875e+01,4.95312e+01,1.76562e+01,1.57812e+02,3.90039e-01,3.07812e-04,1.58008e-01
7.67500e+00,1.24875e+01,4.95312e+01,1.76562e+01,1.57812e+02,3.90039e-01,7.82812e-04,1.58008e-01
7.67500e+00,1.24875e+01,4.95312e+01,1.76562e+01,1.57812e+02,3.90039e-01,7.82812e-04,7.69727e-01
7.67500e+00,1.24875e+01,4.95312e+01,1.76562e+01,7.92188e+02,3.90039e-01,7.82812e-04,1.58008e-01
7.67500e+00,1.24875e+01,5.10938e+01,1.76562e+01,1.57812e+02,3.90039e-01,7.82812e-04,1.58008e-01
7.67500e+00,1.60125e+01,4.95312e+01,1.76562e+01,1.57812e+02,3.90039e-01,7.82812e-04,1.58008e-01
7.67500e+00,1.60125e+01,5.10938e+01,2.59375e+00,7.92188e+02,1.12305e-01,3.07812e-04,7.69727e-01
7.67500e+00,1.74375e+01,3.01562e+01,7.28125e+00,4.64062e+02,4.39258e-01,5.64062e-04,7.27539e-01
7.67500e+00,1.74375e+01,4.67188e+01,2.21875e+00,8.48438e+02,7.38086e-01,8.01562e-04,9.59570e-01
7.72500e+00,3.26250e+00,2.95312e+01,5.15625e+00,1.26562e+02,4.67383e-01,2.54687e-04,2.31836e-01
7.72500e+00,3.26250e+00,7.54688e+01,2.96875e+00,4.04688e+02,7.59180e-01,4.85937e-04,6.81836e-01
7.72500e+00,6.18750e+00,2.95312e+01,2.96875e+00,1.26562e+02,4.67383e-01,2.54687e-04,2.31836e-01
7.72500e+00,6.18750e+00,2.95312e+01,5.15625e+00,1.26562e+02,4.67383e-01,2.54687e-04,2.31836e-01
7.72500e+00,6.18750e+00,2.95312e+01,5.15625e+00,1.26562e+02,4.67383e-01,2.54687e-04,6.81836e-01
7.72500e+00,6.18750e+00,2.95312e+01,5.15625e+00,1.26562e+02,4.67383e-01,4.85937e-04,2.31836e-01
7.72500e+00,6.18750e+00,2.95312e+01,5.15625e+00,1.26562e+02,7.59180e-01,2.54687e-04,2.31836e-01
7.72500e+00,6.18750e+00,2.95312e+01,5.15625e+00,4.04688e+02,4.67383e-01,2.54687e-04,2.31836e-01
7.72500e+00,6.18750e+00,7.54688e+01,5.15625e+00,1.26562e+02,4.67383e-01,2.54687e-04,2.31836e-01
7.72500e+00,2.05125e+01,6.35938e+01,1.13438e+01,5.10938e+02,1.19336e-01,7.29687e-04,2.24805e-01
7.72500e+00,2.05125e+01,6.35938e+01,1.13438e+01,5.10938e+02,1.19336e-01,7.29687e-04,6.18555e-01
7.72500e+00,2.05125e+01,6.35938e+01,1.13438e+01,5.10938e+02,1.19336e-01,7.73438e-04,2.24805e-01
7.72500e+00,2.05125e+01,6.35938e+01,1.13438e+01,5.10938e+02,7.55664e-01,7.29687e-04,2.24805e-01
7.72500e+00,2.05125e+01,6.35938e+01,1.13438e+01,8.70312e+02,1.19336e-01,7.29687e-04,2.24805e-01
7.72500e+00,2.05125e+01,6.35938e+01,1.37812e+01,5.10938e+02,1.19336e-01,7.29687e-04,2.24805e-01
7.72500e+00,2.05125e+01,8.14062e+01,1.13438e+01,5.10938e+02,1.19336e-01,7.29687e-04,2.24805e-01
7.72500e+00,2.13375e+01,6.35938e+01,1.13438e+01,5.10938e+02,1.19336e-01,7.29687e-04,2.24805e-01
7.72500e+00,2.13375e+01,8.14062e+01,1.37812e+01,8.70312e+02,7.55664e-01,7.73438e-04,6.18555e-01
7.77500e+00,5.36250e+00,2.67188e+01,6.21875e+00,2.48438e+02,9.63086e-01,2.01562e-04,7.34570e-01
7.77500e+00,5.36250e+00,5.01562e+01,3.28125e+00,6.64062e+02,2.14258e-01,7.64062e-04,9.52539e-01
7.77500e+00,1.26375e+01,2.67188e+01,3.28125e+00,6.64062e+02,2.14258e-01,7.64062e-04,9.52539e-01
7.77500e+00,1.26375e+01,5.01562e+01,3.28125e+00,2.48438e+02,2.14258e-01,7.64062e-04,9.52539e-01
7.77500e+00,1.26375e+01,5.01562e+01,3.28125e+00,6.64062e+02,2.14258e-01,2.01562e-04,9.52539e-01
7.77500e+00,1.26375e+01,5.01562e+01,3.28125e+00,6.64062e+02,2.14258e-01,7.64062e-04,7.34570e-01
7.77500e+00,1.26375e+01,5.01562e+01,3.28125e+00,6.64062e+02,2.14258e-01,7.64062e-04,9.52539e-01
7.77500e+00,1.26375e+01,5.01562e+01,3.28125e+00,6.64062e+02,9.63086e-01,7.64062e-04,9.52539e-01
7.77500e+00,1.26375e+01,5.01562e+01,6.21875e+00,6.64062e+02,2.14258e-01,7.64062e-04,9.52539e-01
7.77500e+00,1.30875e+01,6.70312e+01,8.15625e+00,7.82812e+02,9.24414e-01,3.07812e-04,2.98633e-01
7.77500e+00,1.30875e+01,8.85938e+01,1.20938e+01,5.67188e+02,5.90430e-01,4.32812e-04,1.79102e-01
7.77500e+00,1.78125e+01,6.70312e+01,1.20938e+01,5.67188e+02,5.90430e-01,4.32812e-04,1.79102e-01
7.77500e+00,1.78125e+01,8.85938e+01,8.15625e+00,5.67188e+02,5.90430e-01,4.32812e-04,1.79102e-01
7.77500e+00,1.78125e+01,8.85938e+01,1.20938e+01,5.67188e+02,5.90430e-01,3.07812e-04,1.79102e-01
7.77500e+00,1.78125e+01,8.85938e+01,1.20938e+01,5.67188e+02,5.90430e-01,4.32812e-04,1.79102e-01
7.77500e+00,1.78125e+01,8.85938e+01,1.20938e+01,5.67188e+02,5.90430e-01,4.32812e-04,2.98633e-01
7.77500e+00,1.78125e+01,8.85938e+01,1.20938e+01,5.67188e+02,9.24414e-01,4.32812e-04,1.79102e-01
7.77500e+00,1.78125e+01,8.85938e+01,1.20938e+01,7.82812e+02,5.90430e-01,4.32812e-04,1.79102e-01
7.82500e+00,8.06250e+00,1.54688e+01,6.96875e+00,6.04688e+02,2.42383e-01,2.85937e-04,9.06836e-01
7.82500e+00,8.06250e+00,1.54688e+01,6.96875e+00,6.04688e+02,9.84180e-01,2.85937e-04,4.56836e-01
7.82500e+00,8.06250e+00,1.54688e+01,6.96875e+00,6.04688e+02,9.84180e-01,2.85937e-04,9.06836e-01
7.82500e+00,8.06250e+00,1.54688e+01,6.96875e+00,6.04688e+02,9.84180e-01,8.54687e-04,9.06836e-01
7.82500e+00,8.06250e+00,1.54688e+01,6.96875e+00,7.26562e+02,9.84180e-01,2.85937e-04,9.06836e-01
7.82500e+00,8.06250e+00,1.54688e+01,9.15625e+00,6.04688e+02,9.84180e-01,2.85937e-04,9.06836e-01
7.82500e+00,8.06250e+00,4.95312e+01,6.96875e+00,6.04688e+02,9.84180e-01,2.85937e-04,9.06836e-01
7.82500e+00,8.73750e+00,2.60938e+01,1.62812e+01,6.45312e+02,7.83789e-01,2.48437e-04,3.65430e-01
7.82500e+00,8.73750e+00,8.39062e+01,7.84375e+00,6.45312e+02,7.83789e-01,2.48437e-04,3.65430e-01
7.82500e+00,8.73750e+00,8.39062e+01,1.62812e+01,2.85938e+02,7.83789e-01,2.48437e-04,3.65430e-01
7.82500e+00,8.73750e+00,8.39062e+01,1.62812e+01,6.45312e+02,1.47461e-01,2.48437e-04,3.65430e-01
7.82500e+00,8.73750e+00,8.39062e+01,1.62812e+01,6.45312e+02,7.83789e-01,2.04687e-04,3.65430e-01
7.82500e+00,8.73750e+00,8.39062e+01,1.62812e+01,6.45312e+02,7.83789e-01,2.48437e-04,1.96680e-01
7.82500e+00,8.73750e+00,8.39062e+01,1.62812e+01,6.45312e+02,7.83789e-01,2.48437e-04,3.65430e-01
7.82500e+00,1.09875e+01,1.54688e+01,6.96875e+00,6.04688e+02,9.84180e-01,2.85937e-04,9.06836e-01
7.82500e+00,1.09875e+01,4.95312e+01,9.15625e+00,7.26562e+02,2.42383e-01,8.54687e-04,4.56836e-01
7.82500e+00,1.27125e+01,2.60938e+01,7.84375e+00,2.85938e+02,1.47461e-01,2.04687e-04,1.96680e-01
7.82500e+00,1.27125e+01,8.39062e+01,1.62812e+01,6.45312e+02,7.83789e-01,2.48437e-04,3.65430e-01
7.87500e+00,3.33750e+00,2.29688e+01,9.46875e+00,2.60938e+02,2.17773e-01,4.64062e-04,5.23633e-01
7.87500e+00,3.33750e+00,3.64062e+01,5.03125e+00,5.01562e+02,4.25195e-01,1.76562e-04,5.72852e-01
7.87500e+00,6.18750e+00,2.82812e+01,1.08438e+01,5.70312e+02,8.82227e-01,2.20312e-04,2.84570e-01
7.87500e+00,6.18750e+00,2.82812e+01,1.49062e+01,1.54688e+02,8.82227e-01,2.20312e-04,2.84570e-01
7.87500e+00,6.18750e+00,2.82812e+01,1.49062e+01,5.70312e+02,4.63867e-01,2.20312e-04,2.84570e-01
7.87500e+00,6.18750e+00,2.82812e+01,1.49062e+01,5.70312e+02,8.82227e-01,1.20312e-04,2.84570e-01
7.87500e+00,6.18750e+00,2.82812e+01,1.49062e+01,5.70312e+02,8.82227e-01,2.20312e-04,2.84570e-01
7.87500e+00,6.18750e+00,2.82812e+01,1.49062e+01,5.70312e+02,8.82227e-01,2.20312e-04,3.33789e-01
7.87500e+00,6.18750e+00,6.48438e+01,1.49062e+01,5.70312e+02,8.82227e-01,2.20312e-04,2.84570e-01
7.87500e+00,1.51125e+01,2.82812e+01,1.49062e+01,5.70312e+02,8.82227e-01,2.20312e-04,2.84570e-01
7.87500e+00,1.51125e+01,6.48438e+01,1.08438e+01,1.54688e+02,4.63867e-01,1.20312e-04,3.33789e-01
7.87500e+00,1.52625e+01,2.29688e+01,5.03125e+00,2.60938e+02,2.17773e-01,4.64062e-04,5.23633e-01
7.87500e+00,1.52625e+01,2.29688e+01,9.46875e+00,2.60938e+02,2.17773e-01,1.76562e-04,5.23633e-01
7.87500e+00,1.52625e+01,2.29688e+01,9.46875e+00,2.60938e+02,2.17773e-01,4.64062e-04,5.23633e-01
7.87500e+00,1.52625e+01,2.29688e+01,9.46875e+00,2.60938e+02,2.17773e-01,4.64062e-04,5.72852e-01
7.87500e+00,1.52625e+01,2.29688e+01,9.46875e+00,2.60938e+02,4.25195e-01,4.64062e-04,5.23633e-01
7.87500e+00,1.52625e+01,2.29688e+01,9.46875e+00,5.01562e+02,2.17773e-01,4.64062e-04,5.23633e-01
7.87500e+00,1.52625e+01,3.64062e+01,9.46875e+00,2.60938e+02,2.17773e-01,4.64062e-04,5.23633e-01
7.92500e+00,7.61250e+00,7.26562e+01,1.20938e+01,1.23438e+02,5.83398e-01,2.67187e-04,1.26367e-01
7.92500e+00,7.61250e+00,8.48438e+01,5.53125e+00,1.23438e+02,5.83398e-01,2.67187e-04,1.26367e-01
7.92500e+00,7.61250e+00,8.48438e+01,1.20938e+01,1.23438e+02,5.83398e-01,2.67187e-04,1.26367e-01
7.92500e+00,7.61250e+00,8.48438e+01,1.20938e+01,1.23438e+02,5.83398e-01,2.67187e-04,4.91992e-01
7.92500e+00,7.61250e+00,8.48438e+01,1.20938e+01,1.23438e+02,5.83398e-01,5.60938e-04,1.26367e-01
7.92500e+00,7.61250e+00,8.48438e+01,1.20938e+01,1.23438e+02,8.82227e-01,2.67187e-04,1.26367e-01
7.92500e+00,7.61250e+00,8.48438e+01,1.20938e+01,2.82812e+02,5.83398e-01,2.67187e-04,1.26367e-01
7.92500e+00,1.79625e+01,4.07812e+01,6.40625e+00,7.64062e+02,9.87695e-01,6.17187e-04,6.95898e-01
7.92500e+00,1.79625e+01,7.17188e+01,8.71875e+00,5.67188e+02,5.76367e-01,8.73437e-04,6.11523e-01
7.92500e+00,1.92375e+01,7.26562e+01,5.53125e+00,2.82812e+02,8.82227e-01,5.60938e-04,4.91992e-01
7.92500e+00,1.92375e+01,8.48438e+01,1.20938e+01,1.23438e+02,5.83398e-01,2.67187e-04,1.26367e-01
7.92500e+00,2.14875e+01,4.07812e+01,6.40625e+00,5.67188e+02,9.87695e-01,6.17187e-04,6.95898e-01
7.92500e+00,2.14875e+01,4.07812e+01,6.40625e+00,7.64062e+02,5.76367e-01,6.17187e-04,6.95898e-01
7.92500e+00,2.14875e+01,4.07812e+01,6.40625e+00,7.64062e+02,9.87695e-01,6.17187e-04,6.11523e-01
7.92500e+00,2.14875e+01,4.07812e+01,6.40625e+00,7.64062e+02,9.87695e-01,6.17187e-04,6.95898e-01
7.92500e+00,2.14875e+01,4.07812e+01,6.40625e+00,7.64062e+02,9.87695e-01,8.73437e-04,6.95898e-01
7.92500e+00,2.14875e+01,4.07812e+01,8.71875e+00,7.64062e+02,9.87695e-01,6.17187e-04,6.95898e-01
7.92500e+00,2.14875e+01,7.17188e+01,6.40625e+00,7.64062e+02,9.87695e-01,6.17187e-04,6.95898e-01
7.97500e+00,2.51250e+00,6.07812e+01,1.53438e+01,3.29688e+02,2.10742e-01,8.95312e-04,6.43164e-01
7.97500e+00,2.51250e+00,6.23438e+01,2.40625e+00,3.29688e+02,2.10742e-01,8.95312e-04,6.43164e-01
7.97500e+00,2.51250e+00,6.23438e+01,1.53438e+01,2.45312e+02,2.10742e-01,8.95312e-04,6.43164e-01
7.97500e+00,2.51250e+00,6.23438e+01,1.53438e+01,3.29688e+02,2.10742e-01,7.45312e-04,6.43164e-01
7.97500e+00,2.51250e+00,6.23438e+01,1.53438e+01,3.29688e+02,2.10742e-01,8.95312e-04,1.43945e-01
7.97500e+00,2.51250e+00,6.23438e+01,1.53438e+01,3.29688e+02,2.10742e-01,8.95312e-04,6.43164e-01
7.97500e+00,2.51250e+00,6.23438e+01,1.53438e+01,3.29688e+02,8.54102e-01,8.95312e-04,6.43164e-01
7.97500e+00,6.86250e+00,1.79688e+01,1.44688e+01,8.10938e+02,6.11523e-01,4.14062e-04,3.54883e-01
7.97500e+00,6.86250e+00,7.14062e+01,4.03125e+00,2.51562e+02,7.06445e-01,2.26562e-04,8.54102e-01
7.97500e+00,6.93750e+00,1.79688e+01,4.03125e+00,2.51562e+02,7.06445e-01,2.26562e-04,8.54102e-01
7.97500e+00,6.93750e+00,7.14062e+01,4.03125e+00,2.51562e+02,6.11523e-01,2.26562e-04,8.54102e-01
7.97500e+00,6.93750e+00,7.14062e+01,4.03125e+00,2.51562e+02,7.06445e-01,2.26562e-04,3.54883e-01
7.97500e+00,6.93750e+00,7.14062e+01,4.03125e+00,2.51562e+02,7.06445e-01,2.26562e-04,8.54102e-01
7.97500e+00,6.93750e+00,7.14062e+01,4.03125e+00,2.51562e+02,7.06445e-01,4.14062e-04,8.54102e-01
7.97500e+00,6.93750e+00,7.14062e+01,4.03125e+00,8.10938e+02,7.06445e-01,2.26562e-04,8.54102e-01
7.97500e+00,6.93750e+00,7.14062e+01,1.44688e+01,2.51562e+02,7.06445e-01,2.26562e-04,8.54102e-01
7.97500e+00,7.98750e+00,6.07812e+01,2.40625e+00,2.45312e+02,8.54102e-01,7.45312e-04,1.43945e-01
7.97500e+00,7.98750e+00,6.23438e+01,1.53438e+01,3.29688e+02,2.10742e-01,8.95312e-04,6.43164e-01
8.02500e+00,2.43750e+00,1.48438e+01,7.53125e+00,7.82812e+02,3.19727e-01,6.60937e-04,6.04492e-01
8.02500e+00,2.43750e+00,8.26562e+01,7.53125e+00,4.23438e+02,3.19727e-01,6.60937e-04,6.04492e-01
8.02500e+00,2.43750e+00,8.26562e+01,7.53125e+00,7.82812e+02,2.45898e-01,6.60937e-04,6.04492e-01
8.02500e+00,2.43750e+00,8.26562e+01,7.53125e+00,7.82812e+02,3.19727e-01,3.67187e-04,6.04492e-01
8.02500e+00,2.43750e+00,8.26562e+01,7.53125e+00,7.82812e+02,3.19727e-01,6.60937e-04,6.04492e-01
8.02500e+00,2.43750e+00,8.26562e+01,7.53125e+00,7.82812e+02,3.19727e-01,6.60937e-04,9.13867e-01
8.02500e+00,2.43750e+00,8.26562e+01,1.40938e+01,7.82812e+02,3.19727e-01,6.60937e-04,6.04492e-01
8.02500e+00,5.21250e+00,1.48438e+01,1.40938e+01,4.23438e+02,2.45898e-01,3.67187e-04,9.13867e-01
8.02500e+00,5.21250e+00,8.26562e+01,7.53125e+00,7.82812e+02,3.19727e-01,6.60937e-04,6.04492e-01
8.02500e+00,6.48750e+00,2.92188e+01,6.21875e+00,7.42188e+02,7.16992e-01,8.98437e-04,8.08398e-01
8.02500e+00,6.48750e+00,7.32812e+01,1.79062e+01,8.39062e+02,9.03320e-01,8.92187e-04,1.61523e-01
8.02500e+00,8.96250e+00,2.92188e+01,6.21875e+00,7.42188e+02,7.16992e-01,8.92187e-04,8.08398e-01
8.02500e+00,8.96250e+00,2.92188e+01,6.21875e+00,7.42188e+02,7.16992e-01,8.98437e-04,1.61523e-01
8.02500e+00,8.96250e+00,2.92188e+01,6.21875e+00,7.42188e+02,7.16992e-01,8.98437e-04,8.08398e-01
8.02500e+00,8.96250e+00,2.92188e+01,6.21875e+00,7.42188e+02,9.03320e-01,8.98437e-04,8.08398e-01
8.02500e+00,8.96250e+00,2.92188e+01,6.21875e+00,8.39062e+02,7.16992e-01,8.98437e-04,8.08398e-01
8.02500e+00,8.96250e+00,2.92188e+01,1.79062e+01,7.42188e+02,7.16992e-01,8.98437e-04,8.08398e-01
8.02500e+00,8.96250e+00,7.32812e+01,6.21875e+00,7.42188e+02,7.16992e-01,8.98437e-04,8.08398e-01
8.07500e+00,5.88750e+00,1.70312e+01,2.09375e+00,8.82812e+02,5.86914e-01,8.07812e-04,1.86133e-01
8.07500e+00,5.88750e+00,1.70312e+01,1.41562e+01,2.67188e+02,5.86914e-01,8.07812e-04,1.86133e-01
8.07500e+00,5.88750e+00,1.70312e+01,1.41562e+01,8.82812e+02,5.86914e-01,1.32812e-04,1.86133e-01
8.07500e+00,5.88750e+00,1.70312e+01,1.41562e+01,8.82812e+02,5.86914e-01,8.07812e-04,1.86133e-01
8.07500e+00,5.88750e+00,1.70312e+01,1.41562e+01,8.82812e+02,5.86914e-01,8.07812e-04,2.91602e-01
8.07500e+00,5.88750e+00,1.70312e+01,1.41562e+01,8.82812e+02,7.02930e-01,8.07812e-04,1.86133e-01
8.07500e+00,5.88750e+00,1.85938e+01,1.41562e+01,8.82812e+02,5.86914e-01,8.07812e-04,1.86133e-01
8.07500e+00,1.44375e+01,2.42188e+01,1.47188e+01,3.23438e+02,8.78711e-01,8.26562e-04,7.62695e-01
8.07500e+00,1.44375e+01,4.26562e+01,1.27812e+01,7.89062e+02,5.23633e-01,4.39062e-04,5.30664e-01
8.07500e+00,2.02125e+01,1.70312e+01,1.41562e+01,8.82812e+02,5.86914e-01,8.07812e-04,1.86133e-01
8.07500e+00,2.02125e+01,1.85938e+01,2.09375e+00,2.67188e+02,7.02930e-01,1.32812e-04,2.91602e-01
8.07500e+00,2.15625e+01,2.42188e+01,1.27812e+01,3.23438e+02,8.78711e-01,8.26562e-04,7.62695e-01
8.07500e+00,2.15625e+01,2.42188e+01,1.47188e+01,3.23438e+02,5.23633e-01,8.26562e-04,7.62695e-01
8.07500e+00,2.15625e+01,2.42188e+01,1.47188e+01,3.23438e+02,8.78711e-01,4.39062e-04,7.62695e-01
8.07500e+00,2.15625e+01,2.42188e+01,1.47188e+01,3.23438e+02,8.78711e-01,8.26562e-04,5.30664e-01
8.07500e+00,2.15625e+01,2.42188e+01,1.47188e+01,3.23438e+02,8.78711e-01,8.26562e-04,7.62695e-01
8.07500e+00,2.15625e+01,2.42188e+01,1.47188e+01,7.89062e+02,8.78711e-01,8.26562e-04,7.62695e-01
8.07500e+00,2.15625e+01,4.26562e+01,1.47188e+01,3.23438e+02,8.78711e-01,8.26562e-04,7.62695e-01
8.12500e+00,9.11250e+00,4.89062e+01,1.28438e+01,4.35938e+02,8.78711e-01,8.54687e-04,2.52930e-01
8.12500e+00,9.11250e+00,7.10938e+01,1.28438e+01,1.95312e+02,8.78711e-01,8.54687e-04,2.52930e-01
8.12500e+00,9.11250e+00,7.10938e+01,1.28438e+01,4.35938e+02,1.65039e-01,8.54687e-04,2.52930e-01
8.12500e+00,9.11250e+00,7.10938e+01,1.28438e+01,4.35938e+02,8.78711e-01,5.98438e-04,2.52930e-01
8.12500e+00,9.11250e+00,7.10938e+01,1.28438e+01,4.35938e+02,8.78711e-01,8.54687e-04,1.96680e-01
8.12500e+00,9.11250e+00,7.10938e+01,1.28438e+01,4.35938e+02,8.78711e-01,8.54687e-04,2.52930e-01
8.12500e+00,9.11250e+00,7.10938e+01,1.32812e+01,4.35938e+02,8.78711e-01,8.54687e-04,2.52930e-01
8.12500e+00,9.86250e+00,4.20312e+01,1.76562e+01,6.01562e+02,1.01758e-01,2.79687e-04,4.84961e-01
