tg_00,tg_01,tg_02,tg_03,tg_04,tg_05,tg_06,tg_07,tg_08,tg_09,tg_10,tg_11,tg_12,tg_13,tg_14,tg_15,tg_16,tg_17,tg_18,tg_19,tg_20,tg_21,tg_22,tg_23,tg_24,tg_25,tg_26,tg_27,tg_28,tg_29,tg_30,tg_31
1.27987e-02,1.31544e-02,1.11948e-02,8.33236e-03,5.12128e-03,2.71722e-03,1.57327e-03,9.99551e-04,5.81214e-04,3.14146e-04,1.92237e-04,1.26789e-04,7.71500e-05,4.48819e-05,2.83798e-05,1.94145e-05,1.21042e-05,7.32568e-06,4.96938e-06,3.63475e-06,2.44474e-06,1.60404e-06,1.14017e-06,8.49111e-07,5.95964e-07,3.92051e-07,2.74846e-07,2.01439e-07,1.36749e-07,8.59450e-08,5.82232e-08,4.18501e-08
1.27987e-02,1.31544e-02,1.11948e-02,8.33236e-03,5.12128e-03,2.71721e-03,1.57328e-03,9.99698e-04,5.81782e-04,3.15464e-04,1.94238e-04,1.29302e-04,8.00535e-05,4.77069e-05,3.07000e-05,2.11515e-05,1.30918e-05,7.67217e-06,4.93491e-06,3.38914e-06,2.06914e-06,1.20883e-06,7.79959e-07,5.34109e-07,3.43742e-07,2.10582e-07,1.40649e-07,1.00155e-07,6.69416e-08,4.18254e-08,2.85147e-08,2.07835e-08
1.27987e-02,1.31544e-02,1.11948e-02,8.33236e-03,5.12127e-03,2.71721e-03,1.57323e-03,9.99481e-04,5.81086e-04,3.13953e-04,1.92024e-04,1.26593e-04,7.70015e-05,4.47986e-05,2.83437e-05,1.94084e-05,1.21183e-05,7.33902e-06,4.97192e-06,3.62608e-06,2.42377e-06,1.57463e-06,1.10968e-06,8.21853e-07,5.75573e-07,3.80527e-07,2.69289e-07,1.99890e-07,1.38641e-07,8.98803e-08,6.26853e-08,4.62394e-08
1.27987e-02,1.31544e-02,1.11948e-02,8.33236e-03,5.12127e-03,2.71721e-03,1.57323e-03,9.99482e-04,5.81087e-04,3.13953e-04,1.92025e-04,1.26594e-04,7.70024e-05,4.47993e-05,2.83446e-05,1.94108e-05,1.21261e-05,7.35700e-06,4.99954e-06,3.66130e-06,2.46613e-06,1.61989e-06,1.15207e-06,8.58265e-07,6.02497e-07,3.96322e-07,2.77816e-07,2.03599e-07,1.38200e-07,8.68365e-08,5.88099e-08,4.22588e-08
1.68906e-02,1.24251e-02,7.41145e-03,4.53031e-03,2.49681e-03,1.31073e-03,7.93586e-04,5.29962e-04,3.30503e-04,1.94517e-04,1.27099e-04,8.86497e-05,5.74683e-05,3.55250e-05,2.37831e-05,1.71100e-05,1.13436e-05,7.28829e-06,5.10108e-06,3.77867e-06,2.56343e-06,1.67384e-06,1.17109e-06,8.54934e-07,5.81151e-07,3.65360e-07,2.46647e-07,1.75593e-07,1.15634e-07,7.00144e-08,4.59869e-08,3.22766e-08
1.68540e-02,1.24897e-02,7.42632e-03,4.49187e-03,2.46157e-03,1.29546e-03,7.88701e-04,5.28915e-04,3.31253e-04,1.95760e-04,1.28230e-04,8.96085e-05,5.82090e-05,3.60503e-05,2.41744e-05,1.74149e-05,1.15628e-05,7.43826e-06,5.20817e-06,3.85771e-06,2.61601e-06,1.70666e-06,1.19281e-06,8.69896e-07,5.90536e-07,3.70660e-07,2.49886e-07,1.77711e-07,1.16901e-07,7.06905e-08,4.63840e-08,3.25317e-08
1.66244e-02,1.21936e-02,7.42913e-03,4.73244e-03,2.71186e-03,1.43997e-03,8.64192e-04,5.70798e-04,3.50432e-04,2.02516e-04,1.30566e-04,9.00783e-05,5.77089e-05,3.52896e-05,2.33961e-05,1.66930e-05,1.09604e-05,6.97905e-06,4.86233e-06,3.59503e-06,2.43547e-06,1.59078e-06,1.11487e-06,8.15611e-07,5.56282e-07,3.51386e-07,2.38145e-07,1.70036e-07,1.12294e-07,6.82316e-08,4.49497e-08,3.16216e-08
1.61780e-02,1.17309e-02,6.94862e-03,4.42512e-03,2.66291e-03,1.53899e-03,9.87804e-04,6.79711e-04,4.31723e-04,2.57139e-04,1.68516e-04,1.17578e-04,7.61117e-05,4.68696e-05,3.12685e-05,2.24331e-05,1.48139e-05,9.45104e-06,6.55844e-06,4.81478e-06,3.22357e-06,2.07214e-06,1.43005e-06,1.03099e-06,6.90408e-07,4.26852e-07,2.84175e-07,2.00132e-07,1.30349e-07,7.79010e-08,5.06491e-08,3.52934e-08
1.68900e-02,1.24231e-02,7.40729e-03,4.52357e-03,2.48722e-03,1.30123e-03,7.87761e-04,5.28141e-04,3.32301e-04,1.98060e-04,1.30729e-04,9.17777e-05,5.96574e-05,3.67011e-05,2.43892e-05,1.74017e-05,1.13912e-05,7.20961e-06,4.98852e-06,3.66547e-06,2.46697e-06,1.60562e-06,1.12449e-06,8.22175e-07,5.60344e-07,3.53727e-07,2.39743e-07,1.71290e-07,1.13285e-07,6.89291e-08,4.54218e-08,3.19396e-08
1.68906e-02,1.24251e-02,7.41145e-03,4.53031e-03,2.49681e-03,1.31073e-03,7.93586e-04,5.29962e-04,3.30503e-04,1.94517e-04,1.27099e-04,8.86497e-05,5.74683e-05,3.55250e-05,2.37831e-05,1.71100e-05,1.13436e-05,7.28829e-06,5.10108e-06,3.77867e-06,2.56343e-06,1.67384e-06,1.17109e-06,8.54934e-07,5.81151e-07,3.65360e-07,2.46647e-07,1.75593e-07,1.15634e-07,7.00144e-08,4.59869e-08,3.22766e-08
1.68906e-02,1.24251e-02,7.41145e-03,4.53031e-03,2.49681e-03,1.31075e-03,7.93659e-04,5.30139e-04,3.30897e-04,1.95196e-04,1.27922e-04,8.94812e-05,5.81940e-05,3.60264e-05,2.40605e-05,1.72088e-05,1.12719e-05,7.12917e-06,4.92474e-06,3.61178e-06,2.42548e-06,1.57644e-06,1.10414e-06,8.08131e-07,5.52300e-07,3.50365e-07,2.38430e-07,1.70849e-07,1.13300e-07,6.91645e-08,4.57036e-08,3.22061e-08
1.68906e-02,1.24251e-02,7.41145e-03,4.53031e-03,2.49681e-03,1.31073e-03,7.93586e-04,5.29962e-04,3.30503e-04,1.94517e-04,1.27100e-04,8.86509e-05,5.74733e-05,3.55405e-05,2.38114e-05,1.71483e-05,1.13884e-05,7.32985e-06,5.13446e-06,3.80309e-06,2.57598e-06,1.67515e-06,1.16642e-06,8.47900e-07,5.73595e-07,3.58802e-07,2.41231e-07,1.71204e-07,1.12410e-07,6.78651e-08,4.45083e-08,3.12269e-08
1.68906e-02,1.24251e-02,7.41145e-03,4.53031e-03,2.49681e-03,1.31073e-03,7.93586e-04,5.29962e-04,3.30503e-04,1.94517e-04,1.27099e-04,8.86497e-05,5.74683e-05,3.55250e-05,2.37831e-05,1.71100e-05,1.13436e-05,7.28829e-06,5.10108e-06,3.77867e-06,2.56343e-06,1.67384e-06,1.17109e-06,8.54934e-07,5.81151e-07,3.65360e-07,2.46647e-07,1.75593e-07,1.15634e-07,7.00144e-08,4.59869e-08,3.22766e-08
1.63839e-02,1.19428e-02,7.63825e-03,4.99321e-03,2.89814e-03,1.55965e-03,9.46345e-04,6.29459e-04,3.88731e-04,2.25744e-04,1.45824e-04,1.00679e-04,6.44806e-05,3.93632e-05,2.60627e-05,1.85828e-05,1.21930e-05,7.74965e-06,5.38426e-06,3.96847e-06,2.67603e-06,1.73819e-06,1.21212e-06,8.82576e-07,5.98400e-07,3.75381e-07,2.52959e-07,1.79825e-07,1.18235e-07,7.14614e-08,4.68771e-08,3.28739e-08
1.68906e-02,1.24251e-02,7.41145e-03,4.53031e-03,2.49681e-03,1.31073e-03,7.93586e-04,5.29962e-04,3.30503e-04,1.94517e-04,1.27099e-04,8.86497e-05,5.74683e-05,3.55250e-05,2.37831e-05,1.71100e-05,1.13436e-05,7.28829e-06,5.10108e-06,3.77867e-06,2.56343e-06,1.67384e-06,1.17109e-06,8.54934e-07,5.81151e-07,3.65360e-07,2.46647e-07,1.75593e-07,1.15634e-07,7.00144e-08,4.59869e-08,3.22766e-08
1.69962e-02,1.25721e-02,7.58491e-03,4.69075e-03,2.59812e-03,1.33596e-03,7.78558e-04,4.98254e-04,2.93346e-04,1.62662e-04,1.02699e-04,6.99829e-05,4.45384e-05,2.74354e-05,1.84563e-05,1.34103e-05,9.06050e-06,5.95203e-06,4.23650e-06,3.17877e-06,2.19071e-06,1.45122e-06,1.02512e-06,7.54160e-07,5.16639e-07,3.27086e-07,2.22116e-07,1.58912e-07,1.05230e-07,6.41338e-08,4.23312e-08,2.98120e-08
1.68907e-02,1.24255e-02,7.41224e-03,4.53162e-03,2.49875e-03,1.31290e-03,7.95345e-04,5.31136e-04,3.30998e-04,1.94460e-04,1.26790e-04,8.82632e-05,5.70985e-05,3.52345e-05,2.35599e-05,1.69381e-05,1.12259e-05,7.21270e-06,5.04979e-06,3.74230e-06,2.54015e-06,1.65946e-06,1.16143e-06,8.48144e-07,5.76754e-07,3.62750e-07,2.44970e-07,1.74444e-07,1.14906e-07,6.95970e-08,4.57270e-08,3.21027e-08
1.68906e-02,1.24252e-02,7.41192e-03,4.53136e-03,2.49899e-03,1.31448e-03,7.98250e-04,5.34821e-04,3.34707e-04,1.97164e-04,1.28421e-04,8.91008e-05,5.71956e-05,3.48382e-05,2.30209e-05,1.64019e-05,1.07675e-05,6.85633e-06,4.77634e-06,3.53075e-06,2.39089e-06,1.56037e-06,1.09230e-06,7.97934e-07,5.42928e-07,3.41828e-07,2.31120e-07,1.64798e-07,1.08761e-07,6.60421e-08,4.34828e-08,3.05780e-08
1.68906e-02,1.24251e-02,7.41145e-03,4.53031e-03,2.49682e-03,1.31080e-03,7.93868e-04,5.30648e-04,3.32040e-04,1.97221e-04,1.30494e-04,9.22514e-05,6.08823e-05,3.82361e-05,2.56514e-05,1.82400e-05,1.16842e-05,7.09874e-06,4.67850e-06,3.26750e-06,2.04304e-06,1.22480e-06,8.04353e-07,5.57329e-07,3.60167e-07,2.18229e-07,1.43841e-07,1.01115e-07,6.63953e-08,4.03858e-08,2.68014e-08,1.90682e-08
1.68906e-02,1.24251e-02,7.41145e-03,4.53031e-03,2.49681e-03,1.31073e-03,7.93586e-04,5.29962e-04,3.30503e-04,1.94517e-04,1.27099e-04,8.86495e-05,5.74687e-05,3.55289e-05,2.37926e-05,1.71254e-05,1.13673e-05,7.32008e-06,5.13660e-06,3.81387e-06,2.59347e-06,1.69497e-06,1.18469e-06,8.63016e-07,5.83907e-07,3.63960e-07,2.43516e-07,1.71853e-07,1.11837e-07,6.66245e-08,4.31304e-08,2.99068e-08
1.57605e-02,1.13928e-02,7.38095e-03,5.10440e-03,3.21970e-03,1.85315e-03,1.15525e-03,7.70131e-04,4.67210e-04,2.62304e-04,1.63596e-04,1.09401e-04,6.76001e-05,3.98923e-05,2.55904e-05,1.77290e-05,1.11673e-05,6.69647e-06,4.38855e-06,3.06079e-06,1.91054e-06,1.14250e-06,7.47872e-07,5.15852e-07,3.30642e-07,1.97708e-07,1.28627e-07,8.93656e-08,5.78588e-08,3.45543e-08,2.25782e-08,1.58709e-08
1.61538e-02,1.20054e-02,7.90061e-03,5.25090e-03,3.10333e-03,1.67688e-03,1.00367e-03,6.52239e-04,3.88075e-04,2.16346e-04,1.36262e-04,9.24001e-05,5.82548e-05,3.52115e-05,2.30303e-05,1.61618e-05,1.02892e-05,6.22682e-06,4.09890e-06,2.86403e-06,1.79318e-06,1.07735e-06,7.08456e-07,4.90642e-07,3.15811e-07,1.89562e-07,1.23790e-07,8.63184e-08,5.61361e-08,3.36893e-08,2.20743e-08,1.55341e-08
1.56246e-02,1.15104e-02,7.73373e-03,5.39774e-03,3.37615e-03,1.90489e-03,1.16621e-03,7.67206e-04,4.58647e-04,2.53001e-04,1.55524e-04,1.02612e-04,6.23582e-05,3.62119e-05,2.29617e-05,1.58118e-05,9.94231e-06,5.97121e-06,3.93082e-06,2.75719e-06,1.73447e-06,1.04490e-06,6.87481e-07,4.76486e-07,3.07189e-07,1.84808e-07,1.20827e-07,8.42434e-08,5.47113e-08,3.28021e-08,2.15108e-08,1.51660e-08
1.55480e-02,1.14214e-02,7.64266e-03,5.33055e-03,3.34853e-03,1.90413e-03,1.17366e-03,7.76272e-04,4.68131e-04,2.62979e-04,1.65352e-04,1.11658e-04,6.99017e-05,4.18195e-05,2.70736e-05,1.88277e-05,1.18502e-05,7.08359e-06,4.62347e-06,3.21110e-06,1.99329e-06,1.18620e-06,7.74269e-07,5.32758e-07,3.40617e-07,2.03261e-07,1.32036e-07,9.16348e-08,5.92742e-08,3.53586e-08,2.30778e-08,1.62061e-08
1.55460e-02,1.14186e-02,7.64026e-03,5.33031e-03,3.35364e-03,1.91488e-03,1.18471e-03,7.85131e-04,4.73323e-04,2.64274e-04,1.64445e-04,1.09838e-04,6.78326e-05,4.00568e-05,2.57124e-05,1.78189e-05,1.12237e-05,6.72810e-06,4.40689e-06,3.07174e-06,1.91595e-06,1.14512e-06,7.49426e-07,5.16828e-07,3.31200e-07,1.98010e-07,1.28814e-07,8.94971e-08,5.79502e-08,3.46122e-08,2.26155e-08,1.58956e-08
1.55460e-02,1.14186e-02,7.64026e-03,5.33030e-03,3.35365e-03,1.91503e-03,1.18515e-03,7.85905e-04,4.74598e-04,2.66017e-04,1.66244e-04,1.11381e-04,6.88471e-05,4.04485e-05,2.57121e-05,1.75928e-05,1.08533e-05,6.35905e-06,4.10604e-06,2.83861e-06,1.75412e-06,1.04229e-06,6.81803e-07,4.70780e-07,3.02987e-07,1.82687e-07,1.19739e-07,8.36560e-08,5.44480e-08,3.27350e-08,2.15175e-08,1.51976e-08
1.55460e-02,1.14186e-02,7.64026e-03,5.33031e-03,3.35364e-03,1.91488e-03,1.18471e-03,7.85131e-04,4.73323e-04,2.64274e-04,1.64448e-04,1.09845e-04,6.78472e-05,4.00791e-05,2.57390e-05,1.78467e-05,1.12487e-05,6.74504e-06,4.41595e-06,3.07510e-06,1.91457e-06,1.14113e-06,7.44744e-07,5.12256e-07,3.27285e-07,1.95100e-07,1.26631e-07,8.78420e-08,5.68142e-08,3.39024e-08,2.21445e-08,1.55668e-08
1.55460e-02,1.14186e-02,7.64026e-03,5.33031e-03,3.35364e-03,1.91488e-03,1.18471e-03,7.85131e-04,4.73323e-04,2.64274e-04,1.64445e-04,1.09838e-04,6.78326e-05,4.00568e-05,2.57124e-05,1.78189e-05,1.12237e-05,6.72810e-06,4.40689e-06,3.07174e-06,1.91595e-06,1.14512e-06,7.49426e-07,5.16828e-07,3.31200e-07,1.98010e-07,1.28814e-07,8.94971e-08,5.79502e-08,3.46122e-08,2.26155e-08,1.58956e-08
1.65345e-02,1.21991e-02,7.52554e-03,4.83719e-03,2.81417e-03,1.51646e-03,9.10940e-04,5.94459e-04,3.55516e-04,1.98867e-04,1.25233e-04,8.48701e-05,5.34960e-05,3.23679e-05,2.12165e-05,1.49340e-05,9.55770e-06,5.82234e-06,3.85354e-06,2.70457e-06,1.70311e-06,1.02855e-06,6.78578e-07,4.71333e-07,3.04394e-07,1.83300e-07,1.20011e-07,8.38417e-08,5.46175e-08,3.28456e-08,2.15607e-08,1.51947e-08
1.55460e-02,1.14186e-02,7.64026e-03,5.33031e-03,3.35364e-03,1.91488e-03,1.18471e-03,7.85131e-04,4.73323e-04,2.64274e-04,1.64445e-04,1.09838e-04,6.78326e-05,4.00568e-05,2.57124e-05,1.78189e-05,1.12237e-05,6.72810e-06,4.40689e-06,3.07174e-06,1.91595e-06,1.14512e-06,7.49426e-07,5.16828e-07,3.31200e-07,1.98010e-07,1.28814e-07,8.94971e-08,5.79502e-08,3.46122e-08,2.26155e-08,1.58956e-08
1.53106e-02,1.11090e-02,7.28875e-03,5.02048e-03,3.16754e-03,1.86836e-03,1.21100e-03,8.42794e-04,5.42988e-04,3.26587e-04,2.14091e-04,1.48838e-04,9.53980e-05,5.75365e-05,3.73814e-05,2.60387e-05,1.63897e-05,9.78455e-06,6.37050e-06,4.40915e-06,2.71898e-06,1.60113e-06,1.03326e-06,7.02544e-07,4.42022e-07,2.58603e-07,1.64972e-07,1.12779e-07,7.17955e-08,4.20040e-08,2.69995e-08,1.87590e-08
1.55458e-02,1.14180e-02,7.63915e-03,5.32858e-03,3.35125e-03,1.91241e-03,1.18285e-03,7.83982e-04,4.72925e-04,2.64416e-04,1.64809e-04,1.10264e-04,6.82348e-05,4.03769e-05,2.59617e-05,1.80134e-05,1.13590e-05,6.81612e-06,4.46672e-06,3.11389e-06,1.94238e-06,1.16074e-06,7.59391e-07,5.23491e-07,3.35265e-07,2.00271e-07,1.30184e-07,9.03919e-08,5.84909e-08,3.49064e-08,2.27922e-08,1.60116e-08
1.55460e-02,1.14183e-02,7.63953e-03,5.32882e-03,3.35075e-03,1.91029e-03,1.17929e-03,7.79607e-04,4.68428e-04,2.60777e-04,1.62216e-04,1.08554e-04,6.74775e-05,4.04180e-05,2.63954e-05,1.86196e-05,1.20264e-05,7.41382e-06,4.95254e-06,3.49938e-06,2.21864e-06,1.34252e-06,8.83000e-07,6.10718e-07,3.91550e-07,2.33074e-07,1.50820e-07,1.04223e-07,6.69970e-08,3.96232e-08,2.56706e-08,1.79228e-08
1.55460e-02,1.14186e-02,7.64026e-03,5.33031e-03,3.35363e-03,1.91488e-03,1.18471e-03,7.85077e-04,4.73098e-04,2.63714e-04,1.63534e-04,1.08620e-04,6.63325e-05,3.85090e-05,2.43789e-05,1.67720e-05,1.05822e-05,6.47536e-06,4.40515e-06,3.21402e-06,2.14643e-06,1.38809e-06,9.68372e-07,7.05540e-07,4.78718e-07,3.00425e-07,2.02329e-07,1.43610e-07,9.41131e-08,5.65950e-08,3.69460e-08,2.57968e-08
1.55460e-02,1.14186e-02,7.64026e-03,5.33031e-03,3.35364e-03,1.91488e-03,1.18471e-03,7.85131e-04,4.73323e-04,2.64274e-04,1.64443e-04,1.09831e-04,6.78177e-05,4.00284e-05,2.56710e-05,1.77683e-05,1.11677e-05,6.67586e-06,4.36298e-06,3.03684e-06,1.89311e-06,1.13434e-06,7.46190e-07,5.17877e-07,3.35300e-07,2.03598e-07,1.34530e-07,9.48278e-08,6.25024e-08,3.81893e-08,2.54222e-08,1.81218e-08
1.55460e-02,1.14186e-02,7.64026e-03,5.33031e-03,3.35364e-03,1.91488e-03,1.18471e-03,7.85131e-04,4.73323e-04,2.64274e-04,1.64445e-04,1.09838e-04,6.78326e-05,4.00568e-05,2.57124e-05,1.78189e-05,1.12237e-05,6.72810e-06,4.40689e-06,3.07174e-06,1.91595e-06,1.14512e-06,7.49426e-07,5.16828e-07,3.31200e-07,1.98010e-07,1.28814e-07,8.94971e-08,5.79502e-08,3.46122e-08,2.26155e-08,1.58956e-08
1.55890e-02,1.39684e-02,8.48617e-03,5.05258e-03,2.78480e-03,1.48989e-03,9.22541e-04,6.28360e-04,4.00757e-04,2.40650e-04,1.58358e-04,1.10216e-04,7.02309e-05,4.16308e-05,2.65117e-05,1.81086e-05,1.10897e-05,6.41423e-06,4.08172e-06,2.78028e-06,1.68089e-06,9.74462e-07,6.24172e-07,4.21477e-07,2.62966e-07,1.52458e-07,9.64634e-08,6.54895e-08,4.13700e-08,2.39360e-08,1.52156e-08,1.04676e-08
1.62756e-02,1.35538e-02,7.30101e-03,4.27486e-03,2.41169e-03,1.32971e-03,8.41736e-04,5.83662e-04,3.78839e-04,2.29964e-04,1.51490e-04,1.05454e-04,6.73108e-05,4.00262e-05,2.55286e-05,1.74290e-05,1.06490e-05,6.15329e-06,3.92354e-06,2.68119e-06,1.62643e-06,9.43388e-07,6.03400e-07,4.07380e-07,2.54785e-07,1.48585e-07,9.43809e-08,6.41374e-08,4.04342e-08,2.33635e-08,1.48865e-08,1.02874e-08
1.49597e-02,1.32456e-02,8.60430e-03,5.51784e-03,3.23764e-03,1.80719e-03,1.13908e-03,7.80960e-04,4.97249e-04,2.95087e-04,1.90964e-04,1.30836e-04,8.18794e-05,4.76651e-05,2.98690e-05,2.01378e-05,1.21518e-05,6.91958e-06,4.36047e-06,2.95308e-06,1.77091e-06,1.01756e-06,6.47628e-07,4.35046e-07,2.70234e-07,1.56358e-07,9.87225e-08,6.68487e-08,4.20699e-08,2.42476e-08,1.53937e-08,1.05965e-08
1.55326e-02,1.39164e-02,8.44680e-03,5.04232e-03,2.80161e-03,1.50940e-03,9.35586e-04,6.35660e-04,4.03805e-04,2.42499e-04,1.60299e-04,1.12124e-04,7.18944e-05,4.29179e-05,2.75002e-05,1.88725e-05,1.16139e-05,6.74713e-06,4.30140e-06,2.93043e-06,1.77162e-06,1.02674e-06,6.57202e-07,4.43289e-07,2.75976e-07,1.59447e-07,1.00584e-07,6.81439e-08,4.29747e-08,2.48054e-08,1.57261e-08,1.07914e-08
1.56443e-02,1.40478e-02,8.58066e-03,5.13998e-03,2.83597e-03,1.49339e-03,9.02863e-04,6.01154e-04,3.73914e-04,2.20745e-04,1.45049e-04,1.01254e-04,6.49930e-05,3.90225e-05,2.51517e-05,1.73450e-05,1.07379e-05,6.28430e-06,4.03093e-06,2.75977e-06,1.67936e-06,9.78937e-07,6.28802e-07,4.25578e-07,2.66087e-07,1.54445e-07,9.77858e-08,6.64069e-08,4.19446e-08,2.42593e-08,1.54145e-08,1.05998e-08
1.55890e-02,1.39684e-02,8.48617e-03,5.05258e-03,2.78480e-03,1.48989e-03,9.22541e-04,6.28360e-04,4.00757e-04,2.40650e-04,1.58358e-04,1.10216e-04,7.02309e-05,4.16308e-05,2.65117e-05,1.81086e-05,1.10897e-05,6.41423e-06,4.08172e-06,2.78028e-06,1.68089e-06,9.74462e-07,6.24172e-07,4.21477e-07,2.62966e-07,1.52458e-07,9.64634e-08,6.54895e-08,4.13700e-08,2.39360e-08,1.52156e-08,1.04676e-08
1.55890e-02,1.39684e-02,8.48617e-03,5.05256e-03,2.78471e-03,1.48954e-03,9.21842e-04,6.27373e-04,3.99582e-04,2.39530e-04,1.57471e-04,1.09618e-04,7.00055e-05,4.17173e-05,2.67149e-05,1.83383e-05,1.13026e-05,6.58540e-06,4.21244e-06,2.87927e-06,1.74792e-06,1.01612e-06,6.51258e-07,4.39893e-07,2.74427e-07,1.58951e-07,1.00439e-07,6.80850e-08,4.29151e-08,2.47598e-08,1.57060e-08,1.07901e-08
1.55890e-02,1.39684e-02,8.48617e-03,5.05258e-03,2.78480e-03,1.48989e-03,9.22541e-04,6.28362e-04,4.00764e-04,2.40667e-04,1.58383e-04,1.10246e-04,7.02627e-05,4.16586e-05,2.65313e-05,1.81202e-05,1.10925e-05,6.41147e-06,4.07683e-06,2.77478e-06,1.67564e-06,9.70242e-07,6.20926e-07,4.18962e-07,2.61191e-07,1.51343e-07,9.57214e-08,6.49724e-08,4.10424e-08,2.37487e-08,1.50989e-08,1.03893e-08
1.55890e-02,1.39684e-02,8.48617e-03,5.05258e-03,2.78480e-03,1.48989e-03,9.22541e-04,6.28360e-04,4.00757e-04,2.40650e-04,1.58358e-04,1.10216e-04,7.02309e-05,4.16308e-05,2.65117e-05,1.81086e-05,1.10897e-05,6.41423e-06,4.08172e-06,2.78028e-06,1.68089e-06,9.74462e-07,6.24172e-07,4.21477e-07,2.62966e-07,1.52458e-07,9.64634e-08,6.54895e-08,4.13700e-08,2.39360e-08,1.52156e-08,1.04676e-08
1.54358e-02,1.38442e-02,8.64141e-03,5.24186e-03,2.92029e-03,1.56802e-03,9.69722e-04,6.58860e-04,4.18638e-04,2.50490e-04,1.64506e-04,1.14318e-04,7.27130e-05,4.30230e-05,2.73569e-05,1.86655e-05,1.14175e-05,6.59359e-06,4.18970e-06,2.85011e-06,1.72008e-06,9.95582e-07,6.37045e-07,4.29711e-07,2.67711e-07,1.54937e-07,9.78916e-08,6.63949e-08,4.19127e-08,2.42274e-08,1.53849e-08,1.05739e-08
1.55890e-02,1.39684e-02,8.48617e-03,5.05258e-03,2.78480e-03,1.48989e-03,9.22541e-04,6.28360e-04,4.00757e-04,2.40650e-04,1.58358e-04,1.10216e-04,7.02309e-05,4.16308e-05,2.65117e-05,1.81086e-05,1.10897e-05,6.41423e-06,4.08172e-06,2.78028e-06,1.68089e-06,9.74462e-07,6.24172e-07,4.21477e-07,2.62966e-07,1.52458e-07,9.64634e-08,6.54895e-08,4.13700e-08,2.39360e-08,1.52156e-08,1.04676e-08
1.54857e-02,1.38520e-02,8.37234e-03,4.97645e-03,2.76643e-03,1.51005e-03,9.51855e-04,6.56004e-04,4.22904e-04,2.56532e-04,1.69834e-04,1.18696e-04,7.58993e-05,4.50636e-05,2.87216e-05,1.96233e-05,1.20116e-05,6.93645e-06,4.40339e-06,2.99116e-06,1.80133e-06,1.04021e-06,6.64379e-07,4.47287e-07,2.77928e-07,1.60338e-07,1.01028e-07,6.83864e-08,4.30976e-08,2.48584e-08,1.57522e-08,1.08067e-08
1.56525e-02,1.40674e-02,8.61357e-03,5.18565e-03,2.89074e-03,1.54266e-03,9.37356e-04,6.20946e-04,3.78864e-04,2.15153e-04,1.35387e-04,9.07984e-05,5.56388e-05,3.19503e-05,1.98812e-05,1.33947e-05,8.13908e-06,4.68938e-06,2.99072e-06,2.04946e-06,1.25202e-06,7.35938e-07,4.77498e-07,3.26553e-07,2.06978e-07,1.22113e-07,7.84797e-08,5.39646e-08,3.45371e-08,2.03041e-08,1.30744e-08,9.07808e-09
1.55890e-02,1.39684e-02,8.48625e-03,5.05277e-03,2.78523e-03,1.49067e-03,9.23558e-04,6.29443e-04,4.01707e-04,2.41250e-04,1.58655e-04,1.10314e-04,7.01623e-05,4.14674e-05,2.63311e-05,1.79407e-05,1.09531e-05,6.31263e-06,4.00651e-06,2.72403e-06,1.64314e-06,9.50979e-07,6.08780e-07,4.10926e-07,2.56334e-07,1.48658e-07,9.41111e-08,6.39378e-08,4.04350e-08,2.34301e-08,1.49114e-08,1.02666e-08
1.55890e-02,1.39684e-02,8.48617e-03,5.05258e-03,2.78480e-03,1.48988e-03,9.22520e-04,6.28286e-04,4.00553e-04,2.40254e-04,1.57840e-04,1.09651e-04,6.96844e-05,4.11998e-05,2.62319e-05,1.79623e-05,1.10802e-05,6.48416e-06,4.17734e-06,2.87950e-06,1.77056e-06,1.04424e-06,6.76828e-07,4.61708e-07,2.90974e-07,1.69842e-07,1.07935e-07,7.34358e-08,4.63799e-08,2.67844e-08,1.69817e-08,1.16479e-08
1.55890e-02,1.39684e-02,8.48617e-03,5.05258e-03,2.78480e-03,1.48989e-03,9.22541e-04,6.28361e-04,4.00759e-04,2.40659e-04,1.58377e-04,1.10246e-04,7.02732e-05,4.16812e-05,2.65611e-05,1.81531e-05,1.11241e-05,6.43572e-06,4.09307e-06,2.78470e-06,1.67950e-06,9.69759e-07,6.18401e-07,4.15593e-07,2.57589e-07,1.48083e-07,9.29347e-08,6.26444e-08,3.92568e-08,2.24799e-08,1.41666e-08,9.68329e-09
1.46323e-02,1.29739e-02,8.53735e-03,5.58336e-03,3.37980e-03,1.94539e-03,1.24348e-03,8.53610e-04,5.39285e-04,3.15867e-04,2.01967e-04,1.37069e-04,8.51073e-05,4.94325e-05,3.10150e-05,2.09906e-05,1.27724e-05,7.34658e-06,4.66134e-06,3.17003e-06,1.90972e-06,1.09947e-06,6.98615e-07,4.67925e-07,2.88934e-07,1.65461e-07,1.03386e-07,6.93561e-08,4.31776e-08,2.45257e-08,1.53711e-08,1.04753e-08
1.59008e-02,1.34125e-02,7.48216e-03,4.46482e-03,2.57968e-03,1.46112e-03,9.37619e-04,6.50943e-04,4.19256e-04,2.51110e-04,1.63329e-04,1.12541e-04,7.11882e-05,4.21608e-05,2.68857e-05,1.84103e-05,1.13347e-05,6.60977e-06,4.24022e-06,2.90810e-06,1.77097e-06,1.02887e-06,6.57027e-07,4.42261e-07,2.74876e-07,1.58563e-07,9.96364e-08,6.70691e-08,4.18237e-08,2.38112e-08,1.49721e-08,1.02388e-08
