,thk_00,thk_01,thk_02,thk_03,thk_04,rho0_00,rho0_01,rho0_02,rho0_03,rho0_04,rho0_05,max_pha_00,max_pha_01,max_pha_02,max_pha_03,max_pha_04,max_pha_05,tau_phi_00,tau_phi_01,tau_phi_02,tau_phi_03,tau_phi_04,tau_phi_05,c_00,c_01,c_02,c_03,c_04,c_05
dB/dt tg11,-6.880122436531304e-06,-4.416004818899304e-06,5.273023865538062e-07,-2.0184928595998948e-10,7.243312264335676e-12,-9.865493187853717e-07,-1.824284432750118e-06,-2.627839815717336e-09,8.24858778187673e-08,-4.425681572482941e-13,2.072301707510991e-12,4.70008869039681e-05,0.00010347443299591455,2.0821121394715097e-05,-1.4739056199117436e-05,-7.978168031704128e-11,3.32426950803705e-10,0.0010115309926156037,0.028562831622276567,-0.008308811791642558,-0.002786882302776902,2.7322988279586836e-07,2.459241185418693e-07,-2.4123139320632094e-07,-2.6597942638407834e-05,-1.1430445890118218e-05,1.3145735195671308e-05,-5.6348574741296636e-11,-1.5110530529387564e-10
dB/dt tg12,-4.7202604299198565e-06,-3.4005513295109083e-06,6.509416986907584e-07,-3.100907894681598e-10,8.604922644759263e-12,-6.293844734375007e-07,-1.2371915417413917e-06,-4.0988416593406324e-07,1.4353352907184725e-07,5.525991309545008e-13,1.9702692620676485e-12,1.910742235008536e-05,6.366815122606539e-05,5.679858942554653e-05,-2.488451817051343e-05,-2.588154255107362e-10,3.4760331397175293e-10,0.000617207220724225,0.020972094533560866,0.004122784112362046,-0.005075383982391598,2.7554874627763575e-07,2.4663624449872895e-07,-1.525121133577381e-07,-1.7686456817077658e-05,-3.75445213727828e-05,2.2294545361851938e-05,5.455201242164762e-11,-1.585392973017542e-10
dB/dt tg13,-2.936174720974935e-06,-2.312839248944713e-06,5.507532621440059e-07,6.911683822422048e-10,-2.7211758644470047e-11,-3.8187664549527915e-07,-7.816362904709789e-07,-6.220488820875235e-07,1.990000879362987e-07,5.1227959164124395e-12,4.222964405931082e-12,4.4327514542981425e-06,3.494122972606594e-05,7.26906043391713e-05,-3.3234101910235595e-05,1.4794656236918338e-10,-6.756307805004006e-11,0.0003546196446481478,0.014379362959378885,0.012532600373858735,-0.00738987925280259,-6.624612987817835e-07,2.1664357758869027e-07,-9.1531637255615e-08,-1.110099893061329e-05,-4.864173686714317e-05,3.0129717934635182e-05,-2.4409700428357123e-10,2.8900387813758986e-11
dB/dt tg14,-1.9277194098725797e-06,-1.631351423377417e-06,3.1896873344005576e-07,-8.274608488109031e-09,9.793485221950473e-12,-2.49707984611371e-07,-5.143442675103055e-07,-6.269184806092061e-07,2.1727412448793965e-07,1.5622861704620296e-10,1.838665397792044e-12,-1.834686769184094e-06,1.9369140634038734e-05,6.931667400952498e-05,-3.4955312524890624e-05,-2.150032295744428e-08,3.720773458972042e-10,0.00021931162260281685,0.010165122569912128,0.014927363796144167,-0.008354290241187395,-4.43332727177893e-06,2.405030187590345e-07,-5.924503520889488e-08,-7.311134904811359e-06,-4.620354946419758e-05,3.236106888957248e-05,1.2815782049163346e-08,-1.684862659450314e-10
dB/dt tg15,-1.3502939109440292e-06,-1.2257735318589966e-06,9.602199352835489e-08,-3.280106999347595e-08,3.513324089617433e-11,-1.7152626848404483e-07,-3.482818543317803e-07,-5.534177457391356e-07,2.0822567273602412e-07,7.109099555220393e-10,2.0249996175983836e-12,-4.9007893905140605e-06,1.0467945884896213e-05,5.922965607254155e-05,-3.22664070695208e-05,-9.57239059325599e-08,5.677528162346169e-10,0.00014146927811357289,0.007349684583098483,0.014386764302303926,-0.008200725710448427,-2.204964951417359e-05,7.843312008810859e-08,-4.0266800018724115e-08,-4.9896561196011685e-06,-3.951673273303797e-05,3.071374004873816e-05,5.7211482383180596e-08,-2.2577728131015248e-10
dB/dt tg16,-8.760843676409485e-07,-8.792231717571828e-07,-1.5686843925203132e-07,-9.63602194006718e-08,-7.63972371660743e-10,-1.027938558327858e-07,-1.9786379560265018e-07,-4.1185986177602047e-07,1.726886291211019e-07,3.282344850447553e-09,6.950795818440477e-11,-6.820516203041013e-06,3.2895566451071433e-06,4.2372883974355324e-05,-2.5723408548278874e-05,-4.050163780553213e-07,-9.78631869839332e-09,7.537553622144741e-05,0.004589573741040854,0.01167840845991468,-0.007025795885272065,-0.00012947832773118763,-2.127987464924733e-06,-2.369947214547872e-08,-2.910931389825771e-06,-2.8619767470551478e-05,2.4971666428544506e-05,2.3985823930776704e-07,4.709794759119396e-09
dB/dt tg17,-5.792542661587082e-07,-6.421910509999191e-07,-3.179055726580401e-07,-1.7986019084572796e-07,-3.4526230007203078e-09,-5.709970112642782e-08,-9.800916780784383e-08,-2.631949041573583e-07,1.148124497250381e-07,8.291664255253573e-09,4.279396761985926e-10,-7.046780614071151e-06,-5.51493055155459e-07,2.5690390475516087e-05,-1.7062444292607953e-05,-9.599146320378315e-07,-5.86147315849865e-08,3.3997691847275426e-05,0.002554916925501182,0.008025276857503205,-0.004917114588287841,-0.00036645496002177524,-1.832024220405623e-05,-1.2796445822283164e-08,-1.5429572226945074e-06,-1.8038950943332128e-05,1.5722716584530147e-05,5.756148757050091e-07,2.8176643433891486e-08
dB/dt tg18,-4.1578438559803364e-07,-4.872199686008986e-07,-3.35820076431761e-07,-1.9122774632887656e-07,-6.916895085126706e-09,-3.538835784932123e-08,-5.30263239014882e-08,-1.7449114865534924e-07,5.3336607217166165e-08,1.1273085287483277e-08,1.227049611250451e-09,-6.140861715159366e-06,-1.6069257955179476e-06,1.607997491361217e-05,-8.048492157306679e-06,-1.2036140648436717e-06,-1.5611074334478048e-07,1.6491053386840994e-05,0.0014937036998463494,0.005532413467715212,-0.0025478576476184434,-0.000547868131488478,-6.239816649000315e-05,-7.698760085962212e-09,-9.365893291988893e-07,-1.2015064948609598e-05,6.359033620844389e-06,7.538180676533529e-07,7.587114439657459e-08
dB/dt tg19,-3.014831177059827e-07,-3.6318377029829305e-07,-2.8072036200747684e-07,-1.4839437147451553e-07,-9.329116497574011e-09,-2.476163756959748e-08,-3.356107277721835e-08,-1.274391786071513e-07,-4.86374761972563e-10,1.1478261672767908e-08,2.1134745934703946e-09,-4.922072195937894e-06,-1.592546338607529e-06,1.1147256899220613e-05,1.087054177251683e-07,-1.1078061679252294e-06,-2.536171547964906e-07,9.509767552734317e-06,0.0009382715037403129,0.004064625569750926,-0.0003875238872368762,-0.0006065081991273549,-0.00011655671222424139,-5.263316990721485e-09,-6.773132919277195e-07,-8.923593090447463e-06,-1.4735723711998257e-06,7.42988557161177e-07,1.2653161986887698e-07
dB/dt tg20,-1.741924701884745e-07,-2.1670237804316755e-07,-1.6799963054041457e-07,-5.880054487663579e-08,-8.665254902758936e-09,-1.7241841086692378e-08,-2.2476897647337496e-08,-9.213506251567552e-08,-5.159180879238146e-08,7.811937113115255e-09,2.9056172027570166e-09,-3.347117536445794e-06,-1.135973228331708e-06,7.603125103410744e-06,8.336333828896368e-06,-5.887963732284655e-07,-3.1182928065326086e-07,6.109538608691998e-06,0.0005444007489236608,0.002892931190341909,0.0018037879085509262,-0.00045802363157889053,-0.00017652279262156027,-3.603756339406992e-09,-5.165809772481153e-07,-6.605853467753069e-06,-8.451371257447676e-06,4.892875352178641e-07,1.6812608685597875e-07
dB/dt tg21,-6.206575975332407e-08,-8.68841498696402e-08,-5.081246924278997e-08,3.1159404708005106e-08,-4.1004015116583564e-09,-1.2521862270783763e-08,-1.714958042128744e-08,-6.816146265026216e-08,-7.531945340125826e-08,1.5172347066368022e-09,2.875731008658944e-09,-2.0233832025340892e-06,-6.593158242910389e-07,5.338906929653355e-06,1.2568639982875741e-05,1.1519568809390722e-07,-2.55662558048068e-07,4.855281862152895e-06,0.0003321386704287917,0.002103866785039604,0.0029857741216670892,-0.00012795217096356527,-0.00019105871201046025,-2.6077618467526087e-09,-4.0869911794885756e-07,-4.949851162310124e-06,-1.1194793681967138e-05,8.601754565574932e-08,1.616652981292613e-07
