,thk_00,thk_01,thk_02,thk_03,thk_04,rho0_00,rho0_01,rho0_02,rho0_03,rho0_04,rho0_05,max_pha_00,max_pha_01,max_pha_02,max_pha_03,max_pha_04,max_pha_05,tau_phi_00,tau_phi_01,tau_phi_02,tau_phi_03,tau_phi_04,tau_phi_05,c_00,c_01,c_02,c_03,c_04,c_05
dB/dt tg11,-7.5345979159216015e-06,-6.771266944340949e-06,-6.099003223311167e-12,7.56122433455654e-12,5.644475200835045e-13,-4.0443597605621307e-08,-3.9483964168809153e-07,3.803686339559461e-07,1.7598914827641017e-12,-7.071177696763872e-13,3.9056143089904565e-12,-2.253300025644079e-05,1.6364645937975628e-05,-9.630723047134005e-05,-1.6656931488269896e-10,1.6818593945854057e-10,1.4930408334268656e-10,8.938917997787397e-05,0.009840448638494226,-0.006112278518060255,1.5692351042768835e-07,1.3191130789436022e-07,1.0129687996048223e-07,-3.010452358664775e-08,-3.676830764027425e-07,7.696690329224005e-05,-8.242013278771105e-11,-1.1801470086731876e-10,1.5129823728439955e-11
dB/dt tg12,-5.932028238078055e-06,-5.4722516461144446e-06,-4.682738738068234e-10,8.083368941671063e-12,5.986831611969618e-13,-2.8498057071433623e-08,-2.8041146616129813e-07,1.2068418236236932e-07,1.151208829667279e-11,-8.168178139569947e-13,3.888828741483082e-12,-1.5346816447000348e-05,1.0279559173841058e-05,-3.310735230273512e-05,-1.591461226023159e-09,1.8256583190864423e-10,1.4941370042835054e-10,6.038432687146055e-05,0.007925463519277373,-0.002358013201216861,-1.7272435309382723e-07,1.3688507950440107e-07,1.0099356052490019e-07,-2.1005593374082955e-08,-2.8856016521833625e-08,1.5311813164441906e-05,8.567201858404018e-10,-1.2402467449803208e-10,1.4334798754171357e-11
dB/dt tg13,-4.431368500716846e-06,-4.175294082809422e-06,-4.0491228019388285e-09,-1.2352816865924827e-11,-2.8665574151022076e-13,-1.9331777601663162e-08,-1.9028180451996032e-07,-8.251783699268599e-08,6.842908232772441e-11,2.261357480552311e-12,3.8031484312102676e-12,-9.809651013066248e-06,5.807527918141158e-06,1.7630149635444862e-05,-1.0215355412837188e-08,-2.426212972890582e-10,1.448466003472094e-10,3.940725954542171e-05,0.00611698761172519,0.0006518502308459725,-1.9023326111399432e-06,-7.970334091953894e-09,1.1499005637985374e-07,-1.4101202223246334e-08,7.639841818753356e-08,-3.071019293556263e-05,6.7472984701331005e-09,5.727071172545625e-11,1.6511227502131215e-11
dB/dt tg14,-3.4193680471595324e-06,-3.2694187197726133e-06,-2.630745066632073e-08,-3.481998773940314e-11,6.517842771909269e-13,-1.394993840960904e-08,-1.3600961419575745e-07,-1.7859877228650584e-07,6.419538266342551e-10,8.207328125110135e-13,3.873402154130169e-12,-6.812524547213473e-06,3.3162293604949073e-06,4.387309758319215e-05,-8.93801361892726e-08,-7.295644891825329e-11,1.460583121725493e-10,2.7456190529420382e-05,0.00485024558774055,0.0021522099676548464,-2.45276343658207e-05,9.590346934972377e-08,9.81086501763288e-08,-1.0084881046409042e-08,7.575831548789087e-08,-5.0403525122232636e-05,5.825427560925839e-08,8.45804415102099e-12,1.3713595070936574e-11
dB/dt tg15,-2.721235216933355e-06,-2.6342575424998747e-06,-7.011556319087989e-08,-2.229129197399427e-10,9.679393622931875e-13,-1.0467759256672801e-08,-1.0030975506608764e-07,-2.1028198651251688e-07,1.9262113524394124e-09,7.985860518049735e-12,4.6326071886969756e-12,-5.104645150770132e-06,1.7964685111358974e-06,5.5104416261298366e-05,-2.6022599220925135e-07,-1.13732971439086e-09,6.385734146283015e-11,1.9740517820025676e-05,0.00392262652450016,0.002727318514496385,-7.960791895251818e-05,-9.084684624001286e-08,3.761562360318474e-08,-7.501080162500837e-09,5.7618765186419156e-08,-5.5221092834421837e-05,1.6925533691159646e-07,5.915644696826926e-10,4.6293228987794645e-11
dB/dt tg16,-2.010145039458629e-06,-1.9784023950060032e-06,-1.5369085967594956e-07,-1.7743686346750034e-09,-2.2044270184386945e-11,-7.0800834444633126e-09,-6.515418457675848e-08,-2.0700173169076558e-07,5.0053598768649615e-09,1.3152699451500355e-10,9.379042280652126e-12,-3.642988735069674e-06,4.541693950109882e-07,5.681638460492853e-05,-6.383759633650538e-07,-1.8380838662702457e-08,-7.506578316343535e-10,1.2262029139626251e-05,0.002895312584209477,0.002799553498629462,-0.0002334368770331149,-5.155400077475951e-06,-6.533045717998834e-08,-5.002021018558093e-09,2.2858616518087163e-08,-5.282053353991092e-05,4.1737625825034697e-07,8.71323407881978e-09,4.1423227872784843e-10
dB/dt tg17,-1.441478757241161e-06,-1.4440222995623642e-06,-2.446570122500968e-07,-5.570079652142475e-09,-1.3353781738447976e-10,-4.531514005748707e-09,-3.867075298636197e-08,-1.8461837766915792e-07,9.235771770838662e-09,5.141489795785581e-10,5.446522782216747e-11,-2.5941116020399073e-06,-3.6299681575344665e-07,4.8642564049968705e-05,-1.1044493198991429e-06,-6.786236032851539e-08,-7.220377310230281e-09,6.81343551690897e-06,0.001984387508190564,0.0025140579494040373,-0.00047570829450251654,-2.356925793529293e-05,-2.0395727004561577e-06,-3.1383937045430818e-09,-2.603963137976275e-08,-4.898366959010739e-05,7.361241124427677e-07,3.23154786396276e-08,3.2644346178273352e-09
dB/dt tg18,-1.0830788303306121e-06,-1.0968844270645907e-06,-2.678193646981243e-07,-9.041654335671385e-09,-3.6253920112916525e-10,-3.156131975421032e-09,-2.4813741176724064e-08,-1.828513819732491e-07,1.095675040441904e-08,1.0224810308577532e-09,1.9228568842001534e-10,-1.921564850626005e-06,-6.2544045777819e-07,4.31418753248845e-05,-1.2162315887888193e-06,-1.2473380778638605e-07,-2.5563738829948874e-08,4.19389060840405e-06,0.0013915128219439145,0.002467656644415534,-0.0006079499696679044,-5.357017754521827e-05,-9.197810961114844e-06,-2.1486027532082935e-09,-7.516357034468882e-08,-5.0296228598785234e-05,8.482683295422642e-07,6.096619129151214e-08,1.128857773918999e-08
dB/dt tg19,-8.351617840616716e-07,-8.496786765328919e-07,-2.385616447947541e-07,-1.0834827981198705e-08,-5.995621131136514e-10,-2.390974838465763e-09,-1.761634519775902e-08,-1.9720544606137995e-07,1.030742811543854e-08,1.4309481148671962e-09,3.850382393701778e-10,-1.429458669119149e-06,-6.392532206988017e-07,4.242617354268166e-05,-1.0384633692770614e-06,-1.6250297407435734e-07,-4.9084487107462075e-08,3.0180076174049878e-06,0.00099982610520239,0.0026482934668686183,-0.0006113868101021441,-8.138841439573016e-05,-2.0333231976282455e-05,-1.6103612320332268e-09,-1.1563498840803918e-07,-5.439127270969007e-05,7.793357653488297e-07,8.249827046331955e-08,2.2050250018440704e-08
dB/dt tg20,-5.761987411432682e-07,-5.863342153337165e-07,-1.5440611582409128e-07,-9.575532617058674e-09,-7.667392685210929e-10,-1.7600274851251973e-09,-1.2317573308313428e-08,-2.2029316685025222e-07,6.909560992656752e-09,1.5526936350090155e-09,6.71605075669845e-10,-9.281339316779788e-07,-5.315439036257559e-07,4.630779736088881e-05,-5.511248782763196e-07,-1.5387602124183126e-07,-7.807241134549564e-08,2.2942236802160937e-06,0.0006392957870196738,0.002981790216501219,-0.00044467777861374643,-9.658829079681698e-05,-3.9659350306272895e-05,-1.1784191103910893e-09,-1.472681477222473e-07,-5.885932587495355e-05,5.106323706401399e-07,8.688456048629193e-08,3.709950360628204e-08
dB/dt tg21,-3.5319529665654397e-07,-3.5770775918665844e-07,-4.566104657061131e-08,-4.891617063391019e-09,-6.787507554808937e-10,-1.303675423439235e-09,-9.001950975542194e-09,-2.31066424781292e-07,1.948881300963095e-09,1.14804905115125e-09,8.817930951636498e-10,-5.463975551150229e-07,-3.865801923476852e-07,5.1547797910910764e-05,3.321630403736038e-08,-8.326202081365968e-08,-9.016591928404755e-08,1.8729501032240324e-06,0.00038054975359379754,0.003185640732016621,-0.00014985030504648597,-7.863476532467579e-05,-5.662664891189169e-05,-8.730644516936746e-10,-1.500438745310605e-07,-5.8622300716312944e-05,1.3928338472147263e-07,6.261744437231925e-08,4.73967598314058e-08
