,thk_00,thk_01,thk_02,thk_03,thk_04,rho0_00,rho0_01,rho0_02,rho0_03,rho0_04,rho0_05,max_pha_00,max_pha_01,max_pha_02,max_pha_03,max_pha_04,max_pha_05,tau_phi_00,tau_phi_01,tau_phi_02,tau_phi_03,tau_phi_04,tau_phi_05,c_00,c_01,c_02,c_03,c_04,c_05
dB/dt tg11,-1.1006032210332596e-05,-8.683630079315857e-06,1.1197611776003984e-08,8.836116436185085e-11,2.7066191118713124e-12,-1.6574589202565452e-07,-1.306370399049223e-06,-7.53826971100863e-09,4.772888681089307e-09,-4.892648563462549e-12,2.5024516599555252e-12,-4.4080013341083626e-06,5.8917639408398514e-05,3.0090329950895627e-05,-9.298679274289384e-07,6.297094082609151e-10,2.668768728376501e-10,0.0003114914171075432,0.019566922277116608,-0.00920887974640412,-0.00015153177203853902,3.316391218931434e-07,2.2885794348416536e-07,-8.059248175683547e-08,-1.2198207273754735e-05,-1.5655020424320098e-05,8.129625198344086e-07,-4.2904331620623704e-10,-1.2037961901118903e-10
dB/dt tg12,-8.025205413667408e-06,-6.5315499681730624e-06,3.115343323244455e-08,1.0410262668235422e-10,2.903319386050439e-12,-1.1563610212547486e-07,-9.381993194569813e-07,-3.5645301948158565e-07,1.9404420614320887e-08,-5.89146367272347e-12,2.5327794259838717e-12,-3.214736424218225e-06,3.8944057977704735e-05,6.202282518906947e-05,-3.633536308721421e-06,7.558607927779072e-10,2.617902450743388e-10,0.00021167908143297936,0.014994827275946254,0.0036859614567451814,-0.0006655624827745654,3.7366552650535696e-07,2.2475028260752217e-07,-5.584125421592759e-08,-8.715310451362665e-06,-4.664794666825116e-05,3.1752610523167336e-06,-4.929370135807154e-10,-1.1887967441865773e-10
dB/dt tg13,-5.378586832813617e-06,-4.4621296994067404e-06,5.725210386742601e-08,-3.7965907876962756e-10,-2.3650960191976715e-12,-7.742522620428117e-08,-6.412376694759995e-07,-6.200071465822981e-07,5.895010862455997e-08,2.0975953409955237e-11,1.3448190961874634e-12,-2.0399566583853556e-06,2.3745022430582986e-05,8.275612806320916e-05,-1.0614494981895361e-05,-2.662214986584037e-09,3.71872069157226e-10,0.00013793814585314021,0.010952673565507458,0.014097094057959019,-0.0021611529827033995,-7.568732385309643e-07,3.20255980148697e-07,-3.710906638355408e-08,-6.034630206596264e-06,-6.930271694727346e-05,9.289692878231937e-06,1.2556881749092009e-09,-1.637988269531239e-10
dB/dt tg14,-3.7082664703317712e-06,-3.1061188864617913e-06,6.481042672436707e-08,-4.1140057585063483e-10,3.695729329500462e-12,-5.52400361392445e-08,-4.600257140340124e-07,-7.382274731588935e-07,1.0153538946651882e-07,-1.799802775469968e-12,2.751154821029429e-12,-1.5522380195793819e-06,1.5039992537224541e-05,9.028985048708067e-05,-1.768667156924972e-05,1.1001178590724688e-10,2.335813701431425e-10,9.600596283894142e-05,0.008290420319106533,0.019526047466571286,-0.0038716115398418982,3.2577517028983614e-07,2.0343843592588127e-07,-2.6304146471667966e-08,-4.423527173424905e-06,-7.813474440090385e-05,1.569274237280442e-05,-8.08822556762867e-11,-1.087697988655969e-10
dB/dt tg15,-2.6323382036308396e-06,-2.2219889034527287e-06,4.8758283633311705e-08,-2.984629491712193e-09,8.604875614650052e-12,-4.1132425752530104e-08,-3.410637267559621e-07,-7.650408698630351e-07,1.328643861301912e-07,8.19627715653092e-12,7.1447567295050406e-12,-1.4356099722454285e-06,9.66704422901505e-06,9.071425821771486e-05,-2.239342326961166e-05,-1.5988931590147794e-09,-2.4798721954231633e-10,6.961347132737359e-05,0.006438540260098383,0.02181116573369252,-0.005231916666702732,5.126384203441418e-07,-1.0714847571595196e-07,-1.9463963468545344e-08,-3.362509714249248e-06,-7.820361542536166e-05,2.023728823949928e-05,1.3600044876291767e-09,9.704993283700818e-11
dB/dt tg16,-1.62898917179846e-06,-1.3967467045359204e-06,-9.078744288037912e-09,-3.09704437651539e-08,-1.100991904512625e-10,-2.7507001660304097e-08,-2.2317943769108268e-07,-7.061411723145928e-07,1.539626340530863e-07,7.837602568162301e-10,9.653801013526111e-12,-1.5390105431431626e-06,4.742882354319959e-06,8.287449088547683e-05,-2.496832302087018e-05,-1.0204726039580977e-07,-1.0173026683005948e-09,4.432827744860865e-05,0.00449583745084496,0.021630642149781557,-0.006284605314232893,-2.8789524536626396e-05,1.4818032842320441e-07,-1.2886327132873018e-08,-2.293900427802942e-06,-6.949485998210977e-05,2.302167404624576e-05,5.645339730329339e-08,5.215183812594434e-10
dB/dt tg17,-9.328684601455228e-07,-8.298612648634141e-07,-1.0249809092249088e-07,-9.62816424425895e-08,-8.992457850067324e-10,-1.7059952746219678e-08,-1.3129810820003918e-07,-5.535842899585941e-07,1.4118462488796808e-07,3.1825962195030707e-09,1.316839414780833e-10,-1.7379902017554374e-06,1.346071516275334e-06,6.534795062902572e-05,-2.2140435508080175e-05,-3.905773405408503e-07,-1.8155394219072233e-08,2.5184336175965952e-05,0.002875427697370402,0.018111943511626132,-0.0059871456345477435,-0.0001332917572255387,-4.895409263452953e-06,-7.869448992726192e-09,-1.4371142856642513e-06,-5.2656957423120885e-05,2.0578435177567754e-05,2.1734364445642846e-07,8.70143147942653e-09
dB/dt tg18,-5.743121879518771e-07,-5.359445544457292e-07,-1.5950388788225936e-07,-1.407439079355991e-07,-2.8257878075202296e-09,-1.1158777061330555e-08,-7.951588237920603e-08,-4.096787877006147e-07,1.0204629160857063e-07,6.061068420105987e-09,6.034885535607533e-10,-1.7550690634418482e-06,-2.1136232697889449e-07,4.838911728014431e-05,-1.5762908881676896e-05,-6.85199640056486e-07,-7.94714050018017e-08,1.4757761210590066e-05,0.0018734376811664552,0.014026808449754498,-0.004531491251114044,-0.0002879901191371539,-2.8537170203085758e-05,-5.057238828627724e-09,-9.488171839962933e-07,-3.822764917981432e-05,1.4304443654506659e-05,3.9322028897711196e-07,3.7485357507698214e-08
dB/dt tg19,-3.720325945044694e-07,-3.6347925627346186e-07,-1.7025487645243345e-07,-1.485621651822403e-07,-4.791776836597235e-09,-7.749634285066678e-09,-5.037903591040826e-08,-3.0133335884590784e-07,5.5286379488180995e-08,7.969169493123869e-09,1.2671419255216729e-09,-1.6068481372728308e-06,-8.259962341287826e-07,3.5122487667966664e-05,-8.441386911038557e-06,-8.355778869483363e-07,-1.5843981365526513e-07,9.12347484369211e-06,0.001244524177765293,0.010604255151861534,-0.002665380451462182,-0.00041049407408657836,-6.562608467204714e-05,-3.449993204185724e-09,-6.736537016019266e-07,-2.7979923138021094e-05,7.126721710251285e-06,4.997944660703846e-07,7.629444029960274e-08
dB/dt tg20,-1.9215546977149817e-07,-1.9674550847139432e-07,-1.1935963497387113e-07,-9.935859681740225e-08,-5.7241411740523476e-09,-5.086076703865246e-09,-2.929727208234939e-08,-2.0259991305903264e-07,-4.498185119720271e-09,7.313578193201057e-09,2.1839442176634795e-09,-1.2469769949609655e-06,-9.612876746917087e-07,2.2793532823370508e-05,1.207449732137139e-06,-6.557347389450443e-07,-2.4596643824371385e-07,5.276477825516775e-06,0.0007173423411139286,0.0072517474514791486,-0.00011349793637790002,-0.00041336819247327886,-0.00012697880024731324,-2.2181479449641588e-09,-4.686194498904618e-07,-1.892850124614172e-05,-1.562019792732419e-06,4.447761339628408e-07,1.2613620214874177e-07
dB/dt tg21,-5.770636799514032e-08,-6.102343876701914e-08,-2.5074875450511587e-08,-1.015251139457317e-08,-4.133702346624906e-09,-3.4772499940946192e-09,-1.8632838237100973e-08,-1.3628419128643267e-07,-4.949205337974419e-08,3.4419700574965595e-09,2.667055119381766e-09,-8.086265835711285e-07,-7.350051830416208e-07,1.4516448793922227e-05,8.747863221669778e-06,-1.5327473570902247e-07,-2.5941817585605986e-07,3.4766699991149473e-06,0.0003939800825416604,0.004851995087155298,0.0019667724333536935,-0.00022875435785819803,-0.00016989365007337285,-1.498069511220923e-09,-3.464001759138784e-07,-1.2908676548078782e-05,-7.652906929256438e-06,2.0026203982158205e-07,1.491596905213438e-07
