,thk_00,thk_01,thk_02,thk_03,thk_04,rho0_00,rho0_01,rho0_02,rho0_03,rho0_04,rho0_05,max_pha_00,max_pha_01,max_pha_02,max_pha_03,max_pha_04,max_pha_05,tau_phi_00,tau_phi_01,tau_phi_02,tau_phi_03,tau_phi_04,tau_phi_05,c_00,c_01,c_02,c_03,c_04,c_05
dB/dt tg11,-1.321116483829721e-06,-1.086962428348938e-06,1.9497442770535813e-07,1.3681732973446492e-07,2.873161396877882e-09,-1.4172247412719907e-07,-1.859411324017369e-07,-4.139656606774434e-07,1.5650235933590278e-08,6.487135707930385e-08,3.843346573125525e-09,-1.17058677924578e-05,1.6234035449987195e-05,5.5827086104531544e-05,1.8531233407755138e-06,-7.15873862384785e-06,-5.156641262254205e-07,0.0002816726179985259,0.011503818479931923,0.016409795410434257,-0.0027042050447562823,-0.0025057658962403303,-0.00013305443405963794,-7.543308089357112e-08,-1.9868324325668053e-06,-2.1656311099910817e-05,-4.2035604151248826e-07,3.989537278514726e-06,3.159868985411533e-07
dB/dt tg12,-7.429228654615004e-07,-6.616733973443656e-07,1.372732046801768e-07,7.741022389355062e-08,4.37033077761389e-09,-9.013292070439147e-08,-1.1634419653357282e-07,-3.10403672583552e-07,-2.3014039865591836e-08,5.876286715200314e-08,8.30412727895368e-09,-1.2735712653378392e-05,7.596156903106004e-06,3.8597358644125855e-05,5.8981319468391995e-06,-5.97393677317624e-06,-1.0683308925904699e-06,0.00016634727029214239,0.008436900569089667,0.014530588586187264,-0.0007257900098074596,-0.002601340856579347,-0.0003203464026201949,-4.7434609587073624e-08,-9.751659327236767e-07,-1.5181504768410935e-05,-1.8757957031622016e-06,3.3699058433306404e-06,6.513945137768264e-07
dB/dt tg13,-3.57773235735239e-07,-3.6718688941425114e-07,6.039782994076134e-08,1.2397900869729444e-08,4.440678207388652e-09,-5.2669736505252284e-08,-6.450820323065289e-08,-2.0227094443929766e-07,-4.316595784774004e-08,3.8672228202730974e-08,1.4528875010429658e-08,-1.2053357803989704e-05,1.9733459624684176e-06,2.2415559307123424e-05,7.175740304311324e-06,-3.268853361558205e-06,-1.7566253369537856e-06,8.635936446719246e-05,0.005640862912548322,0.011061986017964822,0.0008419840319074568,-0.002071540911259948,-0.0006334210090242096,-2.7260231657731805e-08,-4.0801628736763385e-07,-9.332857942397625e-06,-2.353317196876525e-06,2.004401438580718e-06,1.0768238050973409e-06
dB/dt tg14,-1.8110912241257392e-07,-2.2401596046517313e-07,9.8474607230182e-09,-2.5153278361442474e-08,2.998079321666611e-09,-3.3118980981770743e-08,-3.7409029158112636e-08,-1.315414533870073e-07,-4.511486501298267e-08,1.79306906494163e-08,1.846845604663896e-08,-1.0655333882650937e-05,-4.073265746679239e-07,1.2805430405918263e-05,6.437607364543281e-06,-8.052197464078541e-07,-2.1026283492975155e-06,4.709029524559279e-05,0.003852731932526991,0.008041480823199875,0.0015058767084976834,-0.0012861510825984321,-0.0008798126447962043,-1.6829212577377507e-08,-2.0710290715835472e-07,-5.897454215620028e-06,-2.1564436080917413e-06,7.689378989627114e-07,1.3132236189326128e-06
dB/dt tg15,-9.35408551426361e-08,-1.4687786402246552e-07,-1.6132319031845138e-08,-4.139959072235416e-08,1.1105245861826454e-09,-2.2163733062269366e-08,-2.2618481783887904e-08,-8.76896095948943e-08,-4.072688233224251e-08,2.736473875869429e-09,1.9421635190200262e-08,-9.22879870757064e-06,-1.3718717254667837e-06,7.3502261408575886e-06,5.257439523003368e-06,8.058980652267222e-07,-2.0696826641736134e-06,2.653056882425519e-05,0.002698417440876116,0.005832974816673255,0.001676017787998099,-0.0005779084587530911,-0.0009966117869587006,-1.1040282488594144e-08,-1.357526180199007e-07,-3.899043594858188e-06,-1.8188272419835144e-06,-5.6011299877666195e-08,1.33620200653741e-06
dB/dt tg16,-3.168702873360145e-08,-8.457785352240285e-08,-3.0515329989861815e-08,-4.6045394689196225e-08,-1.1172875909644523e-09,-1.314405245922353e-08,-1.108599483549397e-08,-4.9305851850069203e-08,-3.1525533779941725e-08,-1.0653613233906193e-08,1.7280334803455296e-08,-7.341607799959344e-06,-1.753093548704528e-06,3.0803519321515963e-06,3.589107824708038e-06,1.9987614398002503e-06,-1.6405140014752036e-06,1.1187616722109025e-05,0.0016177983981707734,0.003604029032958408,0.0015497607257993669,0.00017801541723519703,-0.0009724103037686203,-6.336606808513072e-09,-1.0648686130030955e-07,-2.2347490591470175e-06,-1.3342934951443894e-06,-7.193307164908919e-07,1.1447061435771002e-06
dB/dt tg17,1.5111335649895615e-10,-4.4439592475866937e-08,-2.9978847061096176e-08,-3.8647346145494915e-08,-2.2539578908811164e-09,-7.448619897650434e-09,-4.558299940109643e-09,-2.494514868172994e-08,-2.148112698737848e-08,-1.6212449904002266e-08,1.1718059827450254e-08,-5.498755872193364e-06,-1.622287231888913e-06,8.001279789689369e-07,2.1048736068336716e-06,2.2054713169745716e-06,-8.878524739110829e-07,2.959569895927543e-06,0.000859726222379524,0.0019861865541307725,0.0012050220930538776,0.0006282490788126554,-0.0007305340233308589,-3.4262326426819034e-09,-9.56192383287216e-08,-1.2008288356419164e-06,-8.909397462566768e-07,-9.47378500539953e-07,7.517675767566742e-07
dB/dt tg18,1.170732981855357e-08,-2.4208057174458078e-08,-2.386069025003048e-08,-2.9004246052706187e-08,-2.251297717408911e-09,-4.659653506513703e-09,-1.8568599369730828e-09,-1.350560272325044e-08,-1.4589603571970316e-08,-1.5895635949177916e-08,6.461626057237005e-09,-4.2166948554513266e-06,-1.3471541096487278e-06,-2.897862575863924e-08,1.2252174642786842e-06,1.8777142165113006e-06,-2.8472334623553417e-07,-1.9230668653372274e-07,0.00046608747977571835,0.0011346968451072048,0.0008875566818503098,0.00073643600000776,-0.0004493525818557457,-2.0387319945737178e-09,-8.576215746514659e-08,-7.087137989907768e-07,-6.116509399040658e-07,-8.929467292345139e-07,4.0425215488701186e-07
dB/dt tg19,1.585917967796588e-08,-1.2969974565258586e-08,-1.77340232744366e-08,-2.0956076384465406e-08,-1.8068613687062914e-09,-3.125267788628687e-09,-6.452938963594396e-10,-7.68577516867203e-09,-1.0081393295393953e-08,-1.363644934568393e-08,2.4959771131215683e-09,-3.3172136244982375e-06,-1.0924847356244335e-06,-3.265630481994499e-07,7.159773430965763e-07,1.452532648526396e-06,1.1001554390511931e-07,-1.4585360996669375e-06,0.0002504940820250905,0.0006669755072791421,0.000645161447562783,0.0006910423921336136,-0.00021051608164227955,-1.2966295233788932e-09,-7.341930217959461e-08,-4.4559388980464274e-07,-4.3444792763820447e-07,-7.582596501477366e-07,1.5037580355133178e-07
dB/dt tg20,1.6823472582959483e-08,-4.244896469785034e-09,-1.0892500542415631e-08,-1.2612188318193364e-08,-1.0965851230402467e-09,-1.8844310512432163e-09,8.468917172741718e-11,-3.4773709666638246e-09,-5.9977574750250985e-09,-9.953484295197118e-09,-1.1097183354932715e-09,-2.4134294709277463e-06,-7.988210352970615e-07,-4.2818210512768744e-07,3.1294574285733336e-07,9.250475693005679e-07,4.059919955953166e-07,-2.0396454761866316e-06,8.608789259521845e-05,0.0003057367096060401,0.0004000315867656472,0.0005452093294234608,2.822839554297783e-05,-7.176328297851894e-10,-5.491095711429201e-08,-2.394335025669581e-07,-2.735660090129501e-07,-5.568408465520595e-07,-7.874694278011648e-08
dB/dt tg21,1.505895482991864e-08,5.949073077913343e-10,-5.60937748541738e-09,-6.4250655376686775e-09,-4.49907138449469e-10,-1.0799645211748348e-09,3.5740452037883885e-10,-1.2037500306058693e-09,-3.1981730765977755e-09,-6.242233992199477e-09,-3.1123143558277655e-09,-1.6827886829324482e-06,-5.436520517851215e-07,-3.8795648431898434e-07,8.645657971052997e-08,4.85479401654823e-07,4.992998926784726e-07,-2.0347498476172107e-06,-3.5850616158367563e-06,9.974933644202112e-05,0.00021534316923194557,0.00035973023651840794,0.00017885484800553376,-3.615122703356478e-10,-3.4636916694932386e-08,-1.1163115822503689e-07,-1.5855283348683945e-07,-3.58963832861897e-07,-2.085620105418209e-07
