thk_01,thk_02,res0_01,res0_02,res0_03,phim_01,phim_02,phim_03,taup_01,taup_02,taup_03,c_01,c_02,c_03
6.15625e+00,5.39062e+00,1.10938e+02,8.42188e+03,3.81562e+02,7.28906e-01,6.54687e-04,7.67969e-01
6.15625e+00,5.39062e+00,1.10938e+02,8.42188e+03,3.81562e+02,8.46094e-01,3.98437e-04,7.67969e-01
6.15625e+00,5.39062e+00,1.10938e+02,8.42188e+03,3.81562e+02,8.46094e-01,6.54687e-04,7.42969e-01
6.15625e+00,5.39062e+00,1.10938e+02,8.42188e+03,3.81562e+02,8.46094e-01,6.54687e-04,7.67969e-01
6.15625e+00,5.39062e+00,1.10938e+02,8.42188e+03,4.77188e+02,8.46094e-01,6.54687e-04,7.67969e-01
6.15625e+00,5.39062e+00,1.10938e+02,8.64062e+03,3.81562e+02,8.46094e-01,6.54687e-04,7.67969e-01
6.15625e+00,5.39062e+00,2.89062e+02,8.42188e+03,3.81562e+02,8.46094e-01,6.54687e-04,7.67969e-01
6.15625e+00,6.32812e+00,2.20312e+02,6.82812e+03,2.40938e+02,7.00781e-01,8.79687e-04,6.71094e-01
6.15625e+00,6.32812e+00,2.79688e+02,6.73438e+03,7.78125e+01,9.55469e-01,7.10937e-04,6.71094e-01
6.15625e+00,2.44219e+01,1.10938e+02,8.42188e+03,3.81562e+02,8.46094e-01,6.54687e-04,7.67969e-01
6.15625e+00,2.44219e+01,2.89062e+02,8.64062e+03,4.77188e+02,7.28906e-01,3.98437e-04,7.42969e-01
6.15625e+00,2.49844e+01,2.20312e+02,6.73438e+03,2.40938e+02,7.00781e-01,8.79687e-04,6.71094e-01
6.15625e+00,2.49844e+01,2.20312e+02,6.82812e+03,7.78125e+01,7.00781e-01,8.79687e-04,6.71094e-01
6.15625e+00,2.49844e+01,2.20312e+02,6.82812e+03,2.40938e+02,7.00781e-01,7.10937e-04,6.71094e-01
6.15625e+00,2.49844e+01,2.20312e+02,6.82812e+03,2.40938e+02,7.00781e-01,8.79687e-04,6.71094e-01
6.15625e+00,2.49844e+01,2.20312e+02,6.82812e+03,2.40938e+02,9.55469e-01,8.79687e-04,6.71094e-01
6.15625e+00,2.49844e+01,2.79688e+02,6.82812e+03,2.40938e+02,7.00781e-01,8.79687e-04,6.71094e-01
6.21875e+00,5.01562e+00,3.95312e+02,2.29688e+03,5.35312e+02,8.55469e-01,6.07812e-04,6.47656e-01
6.21875e+00,5.01562e+00,8.10938e+02,2.29688e+03,3.94688e+02,8.55469e-01,6.07812e-04,6.47656e-01
6.21875e+00,5.01562e+00,8.10938e+02,2.29688e+03,5.35312e+02,8.55469e-01,6.07812e-04,6.47656e-01
6.21875e+00,5.01562e+00,8.10938e+02,2.29688e+03,5.35312e+02,8.55469e-01,6.07812e-04,8.75781e-01
6.21875e+00,5.01562e+00,8.10938e+02,2.29688e+03,5.35312e+02,8.55469e-01,8.82812e-04,6.47656e-01
6.21875e+00,5.01562e+00,8.10938e+02,2.29688e+03,5.35312e+02,8.78906e-01,6.07812e-04,6.47656e-01
6.21875e+00,5.01562e+00,8.10938e+02,7.82812e+03,5.35312e+02,8.55469e-01,6.07812e-04,6.47656e-01
6.21875e+00,8.95312e+00,2.26562e+02,4.39062e+03,3.53438e+02,8.88281e-01,6.39062e-04,8.91406e-01
6.21875e+00,8.95312e+00,8.42188e+02,1.35938e+03,7.40625e+01,6.46094e-01,6.26562e-04,7.94531e-01
6.21875e+00,1.20469e+01,2.26562e+02,1.35938e+03,3.53438e+02,8.88281e-01,6.39062e-04,8.91406e-01
6.21875e+00,1.20469e+01,2.26562e+02,4.39062e+03,7.40625e+01,8.88281e-01,6.39062e-04,8.91406e-01
6.21875e+00,1.20469e+01,2.26562e+02,4.39062e+03,3.53438e+02,6.46094e-01,6.39062e-04,8.91406e-01
6.21875e+00,1.20469e+01,2.26562e+02,4.39062e+03,3.53438e+02,8.88281e-01,6.26562e-04,8.91406e-01
6.21875e+00,1.20469e+01,2.26562e+02,4.39062e+03,3.53438e+02,8.88281e-01,6.39062e-04,7.94531e-01
6.21875e+00,1.20469e+01,2.26562e+02,4.39062e+03,3.53438e+02,8.88281e-01,6.39062e-04,8.91406e-01
6.21875e+00,1.20469e+01,8.42188e+02,4.39062e+03,3.53438e+02,8.88281e-01,6.39062e-04,8.91406e-01
6.21875e+00,1.86094e+01,3.95312e+02,7.82812e+03,3.94688e+02,8.78906e-01,8.82812e-04,8.75781e-01
6.21875e+00,1.86094e+01,8.10938e+02,2.29688e+03,5.35312e+02,8.55469e-01,6.07812e-04,6.47656e-01
6.28125e+00,1.29844e+01,6.20312e+02,2.82812e+03,4.80938e+02,9.00781e-01,4.79687e-04,8.71094e-01
6.28125e+00,1.29844e+01,6.79688e+02,2.73438e+03,3.17812e+02,7.55469e-01,3.10937e-04,8.71094e-01
6.28125e+00,1.61719e+01,7.85938e+02,4.39062e+03,4.32188e+02,9.66406e-01,8.23437e-04,7.05469e-01
6.28125e+00,1.61719e+01,8.64062e+02,4.39062e+03,2.16562e+02,9.66406e-01,8.23437e-04,7.05469e-01
6.28125e+00,1.61719e+01,8.64062e+02,4.39062e+03,4.32188e+02,7.33594e-01,8.23437e-04,7.05469e-01
6.28125e+00,1.61719e+01,8.64062e+02,4.39062e+03,4.32188e+02,9.66406e-01,5.79687e-04,7.05469e-01
6.28125e+00,1.61719e+01,8.64062e+02,4.39062e+03,4.32188e+02,9.66406e-01,8.23437e-04,7.05469e-01
6.28125e+00,1.61719e+01,8.64062e+02,4.39062e+03,4.32188e+02,9.66406e-01,8.23437e-04,8.30469e-01
6.28125e+00,1.61719e+01,8.64062e+02,8.17188e+03,4.32188e+02,9.66406e-01,8.23437e-04,7.05469e-01
6.28125e+00,1.81406e+01,7.85938e+02,8.17188e+03,2.16562e+02,7.33594e-01,5.79687e-04,8.30469e-01
6.28125e+00,1.81406e+01,8.64062e+02,4.39062e+03,4.32188e+02,9.66406e-01,8.23437e-04,7.05469e-01
6.28125e+00,1.83281e+01,6.20312e+02,2.73438e+03,3.17812e+02,7.55469e-01,3.10937e-04,8.71094e-01
6.28125e+00,1.83281e+01,6.79688e+02,2.73438e+03,3.17812e+02,7.55469e-01,3.10937e-04,8.71094e-01
6.28125e+00,1.83281e+01,6.79688e+02,2.73438e+03,3.17812e+02,7.55469e-01,4.79687e-04,8.71094e-01
6.28125e+00,1.83281e+01,6.79688e+02,2.73438e+03,3.17812e+02,9.00781e-01,3.10937e-04,8.71094e-01
6.28125e+00,1.83281e+01,6.79688e+02,2.73438e+03,4.80938e+02,7.55469e-01,3.10937e-04,8.71094e-01
6.28125e+00,1.83281e+01,6.79688e+02,2.82812e+03,3.17812e+02,7.55469e-01,3.10937e-04,8.71094e-01
6.34375e+00,6.42188e+00,2.54688e+02,8.98438e+03,2.31562e+02,6.14844e-01,6.89063e-04,7.75781e-01
6.34375e+00,6.42188e+00,6.89062e+02,5.26562e+03,4.95938e+02,6.07031e-01,6.01562e-04,6.22656e-01
6.34375e+00,1.38281e+01,2.54688e+02,5.26562e+03,2.31562e+02,6.14844e-01,6.89063e-04,7.75781e-01
6.34375e+00,1.38281e+01,2.54688e+02,8.98438e+03,2.31562e+02,6.07031e-01,6.89063e-04,7.75781e-01
6.34375e+00,1.38281e+01,2.54688e+02,8.98438e+03,2.31562e+02,6.14844e-01,6.01562e-04,7.75781e-01
6.34375e+00,1.38281e+01,2.54688e+02,8.98438e+03,2.31562e+02,6.14844e-01,6.89063e-04,6.22656e-01
6.34375e+00,1.38281e+01,2.54688e+02,8.98438e+03,2.31562e+02,6.14844e-01,6.89063e-04,7.75781e-01
6.34375e+00,1.38281e+01,2.54688e+02,8.98438e+03,4.95938e+02,6.14844e-01,6.89063e-04,7.75781e-01
6.34375e+00,1.38281e+01,6.89062e+02,8.98438e+03,2.31562e+02,6.14844e-01,6.89063e-04,7.75781e-01
6.34375e+00,1.96406e+01,4.73438e+02,7.17188e+03,1.67812e+02,8.24219e-01,5.45313e-04,8.16406e-01
6.34375e+00,1.96406e+01,5.57812e+02,6.70312e+03,4.17188e+02,7.10156e-01,3.95312e-04,7.94531e-01
6.34375e+00,2.34844e+01,4.73438e+02,6.70312e+03,4.17188e+02,7.10156e-01,3.95312e-04,7.94531e-01
6.34375e+00,2.34844e+01,5.57812e+02,6.70312e+03,1.67812e+02,7.10156e-01,3.95312e-04,7.94531e-01
6.34375e+00,2.34844e+01,5.57812e+02,6.70312e+03,4.17188e+02,7.10156e-01,3.95312e-04,7.94531e-01
6.34375e+00,2.34844e+01,5.57812e+02,6.70312e+03,4.17188e+02,7.10156e-01,3.95312e-04,8.16406e-01
6.34375e+00,2.34844e+01,5.57812e+02,6.70312e+03,4.17188e+02,7.10156e-01,5.45313e-04,7.94531e-01
6.34375e+00,2.34844e+01,5.57812e+02,6.70312e+03,4.17188e+02,8.24219e-01,3.95312e-04,7.94531e-01
6.34375e+00,2.34844e+01,5.57812e+02,7.17188e+03,4.17188e+02,7.10156e-01,3.95312e-04,7.94531e-01
6.40625e+00,6.60938e+00,2.42188e+02,7.45312e+03,4.13438e+02,9.32031e-01,4.42187e-04,8.52344e-01
6.40625e+00,6.60938e+00,4.82812e+02,7.45312e+03,4.13438e+02,9.32031e-01,3.48437e-04,8.52344e-01
6.40625e+00,6.60938e+00,4.82812e+02,7.45312e+03,4.13438e+02,9.32031e-01,4.42187e-04,6.39844e-01
6.40625e+00,6.60938e+00,4.82812e+02,7.45312e+03,4.13438e+02,9.32031e-01,4.42187e-04,8.52344e-01
6.40625e+00,6.60938e+00,4.82812e+02,7.45312e+03,4.13438e+02,9.49219e-01,4.42187e-04,8.52344e-01
6.40625e+00,6.60938e+00,4.82812e+02,7.45312e+03,5.35312e+02,9.32031e-01,4.42187e-04,8.52344e-01
6.40625e+00,6.60938e+00,4.82812e+02,7.60938e+03,4.13438e+02,9.32031e-01,4.42187e-04,8.52344e-01
6.40625e+00,1.92656e+01,1.51562e+02,7.79688e+03,1.49062e+02,6.27344e-01,3.42187e-04,7.24219e-01
6.40625e+00,1.92656e+01,3.23438e+02,4.51562e+03,1.49062e+02,6.27344e-01,3.42187e-04,7.24219e-01
6.40625e+00,1.92656e+01,3.23438e+02,7.79688e+03,9.46875e+01,6.27344e-01,3.42187e-04,7.24219e-01
6.40625e+00,1.92656e+01,3.23438e+02,7.79688e+03,1.49062e+02,6.27344e-01,1.85937e-04,7.24219e-01
6.40625e+00,1.92656e+01,3.23438e+02,7.79688e+03,1.49062e+02,6.27344e-01,3.42187e-04,7.24219e-01
6.40625e+00,1.92656e+01,3.23438e+02,7.79688e+03,1.49062e+02,6.27344e-01,3.42187e-04,8.61719e-01
6.40625e+00,1.92656e+01,3.23438e+02,7.79688e+03,1.49062e+02,6.85156e-01,3.42187e-04,7.24219e-01
6.40625e+00,2.47031e+01,2.42188e+02,7.60938e+03,5.35312e+02,9.49219e-01,3.48437e-04,6.39844e-01
6.40625e+00,2.47031e+01,4.82812e+02,7.45312e+03,4.13438e+02,9.32031e-01,4.42187e-04,8.52344e-01
6.40625e+00,2.62969e+01,1.51562e+02,4.51562e+03,9.46875e+01,6.85156e-01,1.85937e-04,8.61719e-01
6.40625e+00,2.62969e+01,3.23438e+02,7.79688e+03,1.49062e+02,6.27344e-01,3.42187e-04,7.24219e-01
6.46875e+00,6.32812e+00,4.39062e+02,3.76562e+03,1.05938e+02,6.82031e-01,3.51562e-04,8.47656e-01
6.46875e+00,6.32812e+00,7.04688e+02,5.48438e+03,4.41562e+02,7.89844e-01,8.39062e-04,8.00781e-01
6.46875e+00,1.22344e+01,3.32812e+02,6.95312e+03,1.92188e+02,8.22656e-01,4.70312e-04,8.07031e-01
6.46875e+00,1.22344e+01,6.98438e+02,3.92188e+03,1.22812e+02,6.86719e-01,2.70312e-04,8.28906e-01
6.46875e+00,2.29219e+01,4.39062e+02,3.76562e+03,1.05938e+02,6.82031e-01,3.51562e-04,8.00781e-01
6.46875e+00,2.29219e+01,4.39062e+02,3.76562e+03,1.05938e+02,6.82031e-01,3.51562e-04,8.47656e-01
6.46875e+00,2.29219e+01,4.39062e+02,3.76562e+03,1.05938e+02,6.82031e-01,8.39062e-04,8.47656e-01
6.46875e+00,2.29219e+01,4.39062e+02,3.76562e+03,1.05938e+02,7.89844e-01,3.51562e-04,8.47656e-01
6.46875e+00,2.29219e+01,4.39062e+02,3.76562e+03,4.41562e+02,6.82031e-01,3.51562e-04,8.47656e-01
6.46875e+00,2.29219e+01,4.39062e+02,5.48438e+03,1.05938e+02,6.82031e-01,3.51562e-04,8.47656e-01
6.46875e+00,2.29219e+01,7.04688e+02,3.76562e+03,1.05938e+02,6.82031e-01,3.51562e-04,8.47656e-01
6.46875e+00,2.33906e+01,3.32812e+02,3.92188e+03,1.22812e+02,6.86719e-01,2.70312e-04,8.28906e-01
6.46875e+00,2.33906e+01,6.98438e+02,3.92188e+03,1.22812e+02,6.86719e-01,2.70312e-04,8.07031e-01
6.46875e+00,2.33906e+01,6.98438e+02,3.92188e+03,1.22812e+02,6.86719e-01,2.70312e-04,8.28906e-01
6.46875e+00,2.33906e+01,6.98438e+02,3.92188e+03,1.22812e+02,6.86719e-01,4.70312e-04,8.28906e-01
6.46875e+00,2.33906e+01,6.98438e+02,3.92188e+03,1.22812e+02,8.22656e-01,2.70312e-04,8.28906e-01
6.46875e+00,2.33906e+01,6.98438e+02,3.92188e+03,1.92188e+02,6.86719e-01,2.70312e-04,8.28906e-01
6.46875e+00,2.33906e+01,6.98438e+02,6.95312e+03,1.22812e+02,6.86719e-01,2.70312e-04,8.28906e-01
6.53125e+00,1.34531e+01,4.17188e+02,7.35938e+03,2.78438e+02,9.61719e-01,3.73437e-04,8.77344e-01
6.53125e+00,1.34531e+01,4.17188e+02,7.35938e+03,4.00312e+02,9.44531e-01,3.73437e-04,8.77344e-01
6.53125e+00,1.34531e+01,4.17188e+02,7.35938e+03,4.00312e+02,9.61719e-01,3.73437e-04,8.14844e-01
6.53125e+00,1.34531e+01,4.17188e+02,7.35938e+03,4.00312e+02,9.61719e-01,3.73437e-04,8.77344e-01
6.53125e+00,1.34531e+01,4.17188e+02,7.35938e+03,4.00312e+02,9.61719e-01,7.17187e-04,8.77344e-01
6.53125e+00,1.34531e+01,4.17188e+02,8.20312e+03,4.00312e+02,9.61719e-01,3.73437e-04,8.77344e-01
6.53125e+00,1.34531e+01,5.07812e+02,7.35938e+03,4.00312e+02,9.61719e-01,3.73437e-04,8.77344e-01
6.53125e+00,2.07656e+01,3.01562e+02,8.01562e+03,4.84688e+02,6.60156e-01,8.35937e-04,6.86719e-01
6.53125e+00,2.07656e+01,8.73438e+02,8.29688e+03,1.79062e+02,6.02344e-01,3.92187e-04,8.99219e-01
6.53125e+00,2.17969e+01,3.01562e+02,8.01562e+03,1.79062e+02,6.60156e-01,8.35937e-04,6.86719e-01
6.53125e+00,2.17969e+01,3.01562e+02,8.01562e+03,4.84688e+02,6.02344e-01,8.35937e-04,6.86719e-01
6.53125e+00,2.17969e+01,3.01562e+02,8.01562e+03,4.84688e+02,6.60156e-01,3.92187e-04,6.86719e-01
6.53125e+00,2.17969e+01,3.01562e+02,8.01562e+03,4.84688e+02,6.60156e-01,8.35937e-04,6.86719e-01
6.53125e+00,2.17969e+01,3.01562e+02,8.01562e+03,4.84688e+02,6.60156e-01,8.35937e-04,8.99219e-01
6.53125e+00,2.17969e+01,3.01562e+02,8.29688e+03,4.84688e+02,6.60156e-01,8.35937e-04,6.86719e-01
6.53125e+00,2.17969e+01,8.73438e+02,8.01562e+03,4.84688e+02,6.60156e-01,8.35937e-04,6.86719e-01
6.53125e+00,2.38594e+01,4.17188e+02,7.35938e+03,4.00312e+02,9.61719e-01,3.73437e-04,8.77344e-01
6.53125e+00,2.38594e+01,5.07812e+02,8.20312e+03,2.78438e+02,9.44531e-01,7.17187e-04,8.14844e-01
6.59375e+00,3.51562e+00,3.45312e+02,3.32812e+03,3.04688e+02,9.03906e-01,3.32812e-04,7.50781e-01
6.59375e+00,3.51562e+00,3.60938e+02,1.79688e+03,3.85312e+02,8.30469e-01,2.57813e-04,8.72656e-01
6.59375e+00,5.10938e+00,3.45312e+02,1.79688e+03,3.04688e+02,9.03906e-01,3.32812e-04,7.50781e-01
6.59375e+00,5.10938e+00,3.45312e+02,3.32812e+03,3.04688e+02,8.30469e-01,3.32812e-04,7.50781e-01
6.59375e+00,5.10938e+00,3.45312e+02,3.32812e+03,3.04688e+02,9.03906e-01,2.57813e-04,7.50781e-01
6.59375e+00,5.10938e+00,3.45312e+02,3.32812e+03,3.04688e+02,9.03906e-01,3.32812e-04,7.50781e-01
6.59375e+00,5.10938e+00,3.45312e+02,3.32812e+03,3.04688e+02,9.03906e-01,3.32812e-04,8.72656e-01
6.59375e+00,5.10938e+00,3.45312e+02,3.32812e+03,3.85312e+02,9.03906e-01,3.32812e-04,7.50781e-01
6.59375e+00,5.10938e+00,3.60938e+02,3.32812e+03,3.04688e+02,9.03906e-01,3.32812e-04,7.50781e-01
6.59375e+00,8.20312e+00,5.17188e+02,4.60938e+03,2.99062e+02,7.25781e-01,6.51563e-04,6.07031e-01
6.59375e+00,8.20312e+00,5.17188e+02,4.60938e+03,2.99062e+02,9.08594e-01,4.14062e-04,6.07031e-01
6.59375e+00,8.20312e+00,5.17188e+02,4.60938e+03,2.99062e+02,9.08594e-01,6.51563e-04,6.07031e-01
6.59375e+00,8.20312e+00,5.17188e+02,4.60938e+03,2.99062e+02,9.08594e-01,6.51563e-04,6.53906e-01
6.59375e+00,8.20312e+00,5.17188e+02,4.60938e+03,3.08438e+02,9.08594e-01,6.51563e-04,6.07031e-01
6.59375e+00,8.20312e+00,5.17188e+02,5.14062e+03,2.99062e+02,9.08594e-01,6.51563e-04,6.07031e-01
6.59375e+00,8.20312e+00,5.51562e+02,4.60938e+03,2.99062e+02,9.08594e-01,6.51563e-04,6.07031e-01
6.59375e+00,8.29688e+00,5.17188e+02,4.60938e+03,2.99062e+02,9.08594e-01,6.51563e-04,6.07031e-01
6.59375e+00,8.29688e+00,5.51562e+02,5.14062e+03,3.08438e+02,7.25781e-01,4.14062e-04,6.53906e-01
6.65625e+00,1.01719e+01,2.64062e+02,6.39062e+03,3.12188e+02,6.66406e-01,6.23437e-04,8.05469e-01
6.65625e+00,1.01719e+01,5.85938e+02,2.17188e+03,9.65625e+01,8.33594e-01,3.79687e-04,7.30469e-01
6.65625e+00,1.21406e+01,2.64062e+02,2.17188e+03,9.65625e+01,8.33594e-01,3.79687e-04,7.30469e-01
6.65625e+00,1.21406e+01,5.85938e+02,2.17188e+03,9.65625e+01,6.66406e-01,3.79687e-04,7.30469e-01
6.65625e+00,1.21406e+01,5.85938e+02,2.17188e+03,9.65625e+01,8.33594e-01,3.79687e-04,7.30469e-01
6.65625e+00,1.21406e+01,5.85938e+02,2.17188e+03,9.65625e+01,8.33594e-01,3.79687e-04,8.05469e-01
6.65625e+00,1.21406e+01,5.85938e+02,2.17188e+03,9.65625e+01,8.33594e-01,6.23437e-04,7.30469e-01
6.65625e+00,1.21406e+01,5.85938e+02,2.17188e+03,3.12188e+02,8.33594e-01,3.79687e-04,7.30469e-01
6.65625e+00,1.21406e+01,5.85938e+02,6.39062e+03,9.65625e+01,8.33594e-01,3.79687e-04,7.30469e-01
6.65625e+00,1.22344e+01,1.04688e+02,3.07812e+03,3.45938e+02,6.38281e-01,4.04687e-04,9.33594e-01
6.65625e+00,1.22344e+01,7.45312e+02,3.07812e+03,3.32812e+02,6.38281e-01,4.04687e-04,9.33594e-01
6.65625e+00,1.22344e+01,7.45312e+02,3.07812e+03,3.45938e+02,6.38281e-01,4.04687e-04,6.83594e-01
6.65625e+00,1.22344e+01,7.45312e+02,3.07812e+03,3.45938e+02,6.38281e-01,4.04687e-04,9.33594e-01
6.65625e+00,1.22344e+01,7.45312e+02,3.07812e+03,3.45938e+02,6.38281e-01,5.35937e-04,9.33594e-01
6.65625e+00,1.22344e+01,7.45312e+02,3.07812e+03,3.45938e+02,8.17969e-01,4.04687e-04,9.33594e-01
6.65625e+00,1.22344e+01,7.45312e+02,7.98438e+03,3.45938e+02,6.38281e-01,4.04687e-04,9.33594e-01
6.65625e+00,2.65781e+01,1.04688e+02,7.98438e+03,3.32812e+02,8.17969e-01,5.35937e-04,6.83594e-01
6.65625e+00,2.65781e+01,7.45312e+02,3.07812e+03,3.45938e+02,6.38281e-01,4.04687e-04,9.33594e-01
6.71875e+00,5.29688e+00,6.51562e+02,3.60938e+03,1.28438e+02,8.75781e-01,3.14062e-04,8.03906e-01
6.71875e+00,5.29688e+00,6.51562e+02,6.14062e+03,1.28438e+02,7.58594e-01,3.14062e-04,8.03906e-01
6.71875e+00,5.29688e+00,6.51562e+02,6.14062e+03,1.28438e+02,8.75781e-01,3.14062e-04,8.03906e-01
6.71875e+00,5.29688e+00,6.51562e+02,6.14062e+03,1.28438e+02,8.75781e-01,3.14062e-04,8.57031e-01
6.71875e+00,5.29688e+00,6.51562e+02,6.14062e+03,1.28438e+02,8.75781e-01,3.51562e-04,8.03906e-01
6.71875e+00,5.29688e+00,6.51562e+02,6.14062e+03,2.39062e+02,8.75781e-01,3.14062e-04,8.03906e-01
6.71875e+00,5.29688e+00,8.17188e+02,6.14062e+03,1.28438e+02,8.75781e-01,3.14062e-04,8.03906e-01
6.71875e+00,1.48594e+01,1.35938e+02,7.54688e+03,7.03125e+01,9.92969e-01,2.82812e-04,9.60156e-01
6.71875e+00,1.48594e+01,4.20312e+02,6.57812e+03,1.39688e+02,9.41406e-01,6.57812e-04,8.63281e-01
6.71875e+00,1.72031e+01,6.51562e+02,6.14062e+03,1.28438e+02,8.75781e-01,3.14062e-04,8.03906e-01
6.71875e+00,1.72031e+01,8.17188e+02,3.60938e+03,2.39062e+02,7.58594e-01,3.51562e-04,8.57031e-01
6.71875e+00,1.77656e+01,1.35938e+02,6.57812e+03,7.03125e+01,9.92969e-01,2.82812e-04,9.60156e-01
6.71875e+00,1.77656e+01,1.35938e+02,7.54688e+03,7.03125e+01,9.41406e-01,2.82812e-04,9.60156e-01
6.71875e+00,1.77656e+01,1.35938e+02,7.54688e+03,7.03125e+01,9.92969e-01,2.82812e-04,8.63281e-01
6.71875e+00,1.77656e+01,1.35938e+02,7.54688e+03,7.03125e+01,9.92969e-01,2.82812e-04,9.60156e-01
6.71875e+00,1.77656e+01,1.35938e+02,7.54688e+03,7.03125e+01,9.92969e-01,6.57812e-04,9.60156e-01
6.71875e+00,1.77656e+01,1.35938e+02,7.54688e+03,1.39688e+02,9.92969e-01,2.82812e-04,9.60156e-01
6.71875e+00,1.77656e+01,4.20312e+02,7.54688e+03,7.03125e+01,9.92969e-01,2.82812e-04,9.60156e-01
6.78125e+00,3.42188e+00,1.89062e+02,5.42188e+03,1.77188e+02,8.78906e-01,4.98437e-04,8.92969e-01
6.78125e+00,3.42188e+00,1.89062e+02,5.64062e+03,1.77188e+02,6.96094e-01,4.98437e-04,8.92969e-01
6.78125e+00,3.42188e+00,1.89062e+02,5.64062e+03,1.77188e+02,8.78906e-01,4.98437e-04,8.17969e-01
6.78125e+00,3.42188e+00,1.89062e+02,5.64062e+03,1.77188e+02,8.78906e-01,4.98437e-04,8.92969e-01
6.78125e+00,3.42188e+00,1.89062e+02,5.64062e+03,1.77188e+02,8.78906e-01,7.54687e-04,8.92969e-01
6.78125e+00,3.42188e+00,1.89062e+02,5.64062e+03,4.41562e+02,8.78906e-01,4.98437e-04,8.92969e-01
6.78125e+00,3.42188e+00,8.10938e+02,5.64062e+03,1.77188e+02,8.78906e-01,4.98437e-04,8.92969e-01
6.78125e+00,1.43906e+01,1.89062e+02,5.64062e+03,1.77188e+02,8.78906e-01,4.98437e-04,8.92969e-01
6.78125e+00,1.43906e+01,8.10938e+02,5.42188e+03,4.41562e+02,6.96094e-01,7.54687e-04,8.17969e-01
6.78125e+00,2.12344e+01,2.04688e+02,8.98438e+03,1.52812e+02,7.67969e-01,6.35938e-04,8.33594e-01
6.78125e+00,2.12344e+01,6.45312e+02,4.07812e+03,4.05938e+02,8.88281e-01,5.04687e-04,7.83594e-01
6.78125e+00,2.35781e+01,2.04688e+02,4.07812e+03,1.52812e+02,7.67969e-01,6.35938e-04,8.33594e-01
6.78125e+00,2.35781e+01,2.04688e+02,8.98438e+03,1.52812e+02,7.67969e-01,5.04687e-04,8.33594e-01
6.78125e+00,2.35781e+01,2.04688e+02,8.98438e+03,1.52812e+02,7.67969e-01,6.35938e-04,7.83594e-01
6.78125e+00,2.35781e+01,2.04688e+02,8.98438e+03,1.52812e+02,7.67969e-01,6.35938e-04,8.33594e-01
6.78125e+00,2.35781e+01,2.04688e+02,8.98438e+03,1.52812e+02,8.88281e-01,6.35938e-04,8.33594e-01
6.78125e+00,2.35781e+01,2.04688e+02,8.98438e+03,4.05938e+02,7.67969e-01,6.35938e-04,8.33594e-01
6.78125e+00,2.35781e+01,6.45312e+02,8.98438e+03,1.52812e+02,7.67969e-01,6.35938e-04,8.33594e-01
6.84375e+00,5.39062e+00,1.32812e+02,4.95312e+03,7.21875e+01,7.22656e-01,6.70312e-04,7.07031e-01
6.84375e+00,5.39062e+00,4.98438e+02,5.92188e+03,2.42812e+02,9.86719e-01,4.70312e-04,7.28906e-01
6.84375e+00,1.82344e+01,1.32812e+02,4.95312e+03,7.21875e+01,7.22656e-01,4.70312e-04,7.07031e-01
6.84375e+00,1.82344e+01,1.32812e+02,4.95312e+03,7.21875e+01,7.22656e-01,6.70312e-04,7.07031e-01
6.84375e+00,1.82344e+01,1.32812e+02,4.95312e+03,7.21875e+01,7.22656e-01,6.70312e-04,7.28906e-01
6.84375e+00,1.82344e+01,1.32812e+02,4.95312e+03,7.21875e+01,9.86719e-01,6.70312e-04,7.07031e-01
6.84375e+00,1.82344e+01,1.32812e+02,4.95312e+03,2.42812e+02,7.22656e-01,6.70312e-04,7.07031e-01
6.84375e+00,1.82344e+01,1.32812e+02,5.92188e+03,7.21875e+01,7.22656e-01,6.70312e-04,7.07031e-01
6.84375e+00,1.82344e+01,4.98438e+02,4.95312e+03,7.21875e+01,7.22656e-01,6.70312e-04,7.07031e-01
6.84375e+00,2.65781e+01,5.14062e+02,1.23438e+03,3.66562e+02,7.27344e-01,2.14062e-04,8.13281e-01
6.84375e+00,2.65781e+01,7.79688e+02,1.23438e+03,2.70938e+02,7.27344e-01,2.14062e-04,8.13281e-01
6.84375e+00,2.65781e+01,7.79688e+02,1.23438e+03,3.66562e+02,7.27344e-01,2.14062e-04,6.35156e-01
6.84375e+00,2.65781e+01,7.79688e+02,1.23438e+03,3.66562e+02,7.27344e-01,2.14062e-04,8.13281e-01
6.84375e+00,2.65781e+01,7.79688e+02,1.23438e+03,3.66562e+02,7.27344e-01,8.26562e-04,8.13281e-01
6.84375e+00,2.65781e+01,7.79688e+02,1.23438e+03,3.66562e+02,7.69531e-01,2.14062e-04,8.13281e-01
6.84375e+00,2.65781e+01,7.79688e+02,8.01562e+03,3.66562e+02,7.27344e-01,2.14062e-04,8.13281e-01
6.84375e+00,2.66719e+01,5.14062e+02,8.01562e+03,2.70938e+02,7.69531e-01,8.26562e-04,6.35156e-01
6.84375e+00,2.66719e+01,7.79688e+02,1.23438e+03,3.66562e+02,7.27344e-01,2.14062e-04,8.13281e-01
6.90625e+00,8.95312e+00,1.67188e+02,6.85938e+03,2.50312e+02,8.86719e-01,1.23437e-04,6.02344e-01
6.90625e+00,8.95312e+00,5.57812e+02,2.70312e+03,1.88438e+02,8.19531e-01,8.67187e-04,7.39844e-01
6.90625e+00,1.05469e+01,1.76562e+02,2.26562e+03,1.99688e+02,7.22656e-01,8.10938e-04,7.99219e-01
